ID	allele_type
CRONO_9385	accessory
CRONO_9386	accessory
CRONO_9387	accessory
CRONO_9388	accessory
CRONO_9389	accessory
CRONO_9390	accessory
CRONO_9391	accessory
CRONO_9392	accessory
CRONO_9393	accessory
CRONO_9394	accessory
CRONO_9395	accessory
CRONO_9396	accessory
CRONO_9397	accessory
CRONO_9398	accessory
CRONO_9399	accessory
CRONO_9400	accessory
CRONO_9401	accessory
CRONO_9402	accessory
CRONO_9403	accessory
CRONO_9404	accessory
CRONO_9405	accessory
CRONO_9406	accessory
CRONO_9407	accessory
CRONO_9408	accessory
CRONO_9409	accessory
CRONO_9410	accessory
CRONO_9411	accessory
CRONO_9412	accessory
CRONO_9413	accessory
CRONO_9414	accessory
CRONO_9415	accessory
CRONO_9416	accessory
CRONO_9417	accessory
CRONO_9418	accessory
CRONO_9419	accessory
CRONO_9420	accessory
CRONO_9421	accessory
CRONO_9422	accessory
CRONO_9423	accessory
CRONO_9424	accessory
CRONO_9425	accessory
CRONO_9426	accessory
CRONO_9427	accessory
CRONO_9428	accessory
CRONO_9429	accessory
CRONO_9430	accessory
CRONO_9431	accessory
CRONO_9432	accessory
CRONO_9433	accessory
CRONO_9434	accessory
CRONO_9435	accessory
CRONO_9436	accessory
CRONO_9437	accessory
CRONO_9438	accessory
CRONO_9439	accessory
CRONO_9440	accessory
CRONO_9441	accessory
CRONO_9442	accessory
CRONO_9443	accessory
CRONO_9444	accessory
CRONO_9445	accessory
CRONO_9446	accessory
CRONO_9447	accessory
CRONO_9448	accessory
CRONO_9449	accessory
CRONO_9450	accessory
CRONO_9451	accessory
CRONO_9452	accessory
CRONO_9453	accessory
CRONO_9454	accessory
CRONO_9455	accessory
CRONO_9456	accessory
CRONO_9457	accessory
CRONO_9458	accessory
CRONO_9459	accessory
CRONO_9460	accessory
CRONO_9461	accessory
CRONO_9462	accessory
CRONO_9463	accessory
CRONO_9464	accessory
CRONO_9465	accessory
CRONO_9466	accessory
CRONO_9467	accessory
CRONO_9468	accessory
CRONO_9469	accessory
CRONO_9470	accessory
CRONO_9471	accessory
CRONO_9472	accessory
CRONO_9473	accessory
CRONO_9474	accessory
CRONO_9475	accessory
CRONO_9476	accessory
CRONO_9477	accessory
CRONO_9478	accessory
CRONO_9479	accessory
CRONO_9480	accessory
CRONO_9481	accessory
CRONO_9482	accessory
CRONO_9483	accessory
CRONO_9484	accessory
CRONO_9485	accessory
CRONO_9486	accessory
CRONO_9487	accessory
CRONO_9488	accessory
CRONO_9489	accessory
CRONO_9490	accessory
CRONO_9491	accessory
CRONO_9492	accessory
CRONO_9493	accessory
CRONO_9494	accessory
CRONO_9495	accessory
CRONO_9496	accessory
CRONO_9497	accessory
CRONO_9498	accessory
CRONO_9499	accessory
CRONO_9500	accessory
CRONO_9501	accessory
CRONO_9502	accessory
CRONO_9503	accessory
CRONO_9504	accessory
CRONO_9505	accessory
CRONO_9506	accessory
CRONO_9507	accessory
CRONO_9508	accessory
CRONO_9509	accessory
CRONO_9510	accessory
CRONO_9511	accessory
CRONO_9512	accessory
CRONO_9513	accessory
CRONO_9514	accessory
CRONO_9515	accessory
CRONO_9516	accessory
CRONO_9517	accessory
CRONO_9518	accessory
CRONO_9519	accessory
CRONO_9520	accessory
CRONO_9521	accessory
CRONO_9522	accessory
CRONO_9523	accessory
CRONO_9524	accessory
CRONO_9525	accessory
CRONO_9526	accessory
CRONO_9527	accessory
CRONO_9528	accessory
CRONO_9529	accessory
CRONO_9530	accessory
CRONO_9531	accessory
CRONO_9532	accessory
CRONO_9533	accessory
CRONO_9534	accessory
CRONO_9535	accessory
CRONO_9536	accessory
CRONO_9537	accessory
CRONO_9538	accessory
CRONO_9539	accessory
CRONO_9540	accessory
CRONO_9541	accessory
CRONO_9542	accessory
CRONO_9543	accessory
CRONO_9544	accessory
CRONO_9545	accessory
CRONO_9546	accessory
CRONO_9547	accessory
CRONO_9548	accessory
CRONO_9549	accessory
CRONO_9550	accessory
CRONO_9551	accessory
CRONO_9552	accessory
CRONO_9553	accessory
CRONO_9554	accessory
CRONO_9555	accessory
CRONO_9556	accessory
CRONO_9557	accessory
CRONO_9558	accessory
CRONO_9559	accessory
CRONO_9560	accessory
CRONO_9561	accessory
CRONO_9562	accessory
CRONO_9563	accessory
CRONO_9564	accessory
CRONO_9565	accessory
CRONO_9566	accessory
CRONO_9567	accessory
CRONO_9568	accessory
CRONO_9569	accessory
CRONO_9570	accessory
CRONO_9571	accessory
CRONO_9572	accessory
CRONO_9573	accessory
CRONO_9574	accessory
CRONO_9575	accessory
CRONO_9576	accessory
CRONO_9577	accessory
CRONO_9578	accessory
CRONO_9579	accessory
CRONO_9580	accessory
CRONO_9581	accessory
CRONO_9582	accessory
CRONO_9583	accessory
CRONO_9584	accessory
CRONO_9585	accessory
CRONO_9586	accessory
CRONO_9587	accessory
CRONO_9588	accessory
CRONO_9589	accessory
CRONO_9590	accessory
CRONO_9591	accessory
CRONO_9592	accessory
CRONO_9593	accessory
CRONO_9594	accessory
CRONO_9595	accessory
CRONO_9596	accessory
CRONO_9597	accessory
CRONO_9598	accessory
CRONO_9599	accessory
CRONO_9600	accessory
CRONO_9601	accessory
CRONO_9602	accessory
CRONO_9603	accessory
CRONO_9604	accessory
CRONO_9605	accessory
CRONO_9606	accessory
CRONO_9607	accessory
CRONO_9608	accessory
CRONO_9609	accessory
CRONO_9610	accessory
CRONO_9611	accessory
CRONO_9612	accessory
CRONO_9613	accessory
CRONO_9614	accessory
CRONO_9615	accessory
CRONO_9616	accessory
CRONO_9617	accessory
CRONO_9618	accessory
CRONO_9619	accessory
CRONO_9620	accessory
CRONO_9621	accessory
CRONO_9622	accessory
CRONO_9623	accessory
CRONO_9624	accessory
CRONO_9625	accessory
CRONO_9626	accessory
CRONO_9627	accessory
CRONO_9628	accessory
CRONO_9629	accessory
CRONO_9630	accessory
CRONO_9631	accessory
CRONO_9632	accessory
CRONO_9633	accessory
CRONO_9634	accessory
CRONO_9635	accessory
CRONO_9636	accessory
CRONO_9637	accessory
CRONO_9638	accessory
CRONO_9639	accessory
CRONO_9640	accessory
CRONO_9641	accessory
CRONO_9642	accessory
CRONO_9643	accessory
CRONO_9644	accessory
CRONO_9645	accessory
CRONO_9646	accessory
CRONO_9647	accessory
CRONO_9648	accessory
CRONO_9649	accessory
CRONO_9650	accessory
CRONO_9651	accessory
CRONO_9652	accessory
CRONO_9653	accessory
CRONO_9654	accessory
CRONO_9655	accessory
CRONO_9656	accessory
CRONO_9657	accessory
CRONO_9658	accessory
CRONO_9659	accessory
CRONO_9660	accessory
CRONO_9661	accessory
CRONO_9662	accessory
CRONO_9663	accessory
CRONO_9664	accessory
CRONO_9665	accessory
CRONO_9666	accessory
CRONO_9667	accessory
CRONO_9668	accessory
CRONO_9669	accessory
CRONO_9670	accessory
CRONO_9671	accessory
CRONO_9672	accessory
CRONO_9673	accessory
CRONO_9674	accessory
CRONO_9675	accessory
CRONO_9676	accessory
CRONO_9677	accessory
CRONO_9678	accessory
CRONO_9679	accessory
CRONO_9680	accessory
CRONO_9681	accessory
CRONO_9682	accessory
CRONO_9683	accessory
CRONO_9684	accessory
CRONO_9685	accessory
CRONO_9686	accessory
CRONO_9687	accessory
CRONO_9688	accessory
CRONO_9689	accessory
CRONO_9690	accessory
CRONO_9691	accessory
CRONO_9692	accessory
CRONO_9693	accessory
CRONO_9694	accessory
CRONO_9695	accessory
CRONO_9696	accessory
CRONO_9697	accessory
CRONO_9698	accessory
CRONO_9699	accessory
CRONO_9700	accessory
CRONO_9701	accessory
CRONO_9702	accessory
CRONO_9703	accessory
CRONO_9704	accessory
CRONO_9705	accessory
CRONO_9706	accessory
CRONO_9707	accessory
CRONO_9708	accessory
CRONO_9709	accessory
CRONO_9710	accessory
CRONO_9711	accessory
CRONO_9712	accessory
CRONO_9713	accessory
CRONO_9714	accessory
CRONO_9715	accessory
CRONO_9716	accessory
CRONO_9717	accessory
CRONO_9718	accessory
CRONO_9719	accessory
CRONO_9720	accessory
CRONO_9721	accessory
CRONO_9722	accessory
CRONO_9723	accessory
CRONO_9724	accessory
CRONO_9725	accessory
CRONO_9726	accessory
CRONO_9727	accessory
CRONO_9728	accessory
CRONO_9729	accessory
CRONO_9730	accessory
CRONO_9731	accessory
CRONO_9732	accessory
CRONO_9733	accessory
CRONO_9734	accessory
CRONO_9735	accessory
CRONO_9736	accessory
CRONO_9737	accessory
CRONO_9738	accessory
CRONO_9739	accessory
CRONO_9740	accessory
CRONO_9741	accessory
CRONO_9742	accessory
CRONO_9743	accessory
CRONO_9744	accessory
CRONO_9745	accessory
CRONO_9746	accessory
CRONO_9747	accessory
CRONO_9748	accessory
CRONO_9749	accessory
CRONO_9750	accessory
CRONO_9751	accessory
CRONO_9752	accessory
CRONO_9753	accessory
CRONO_9754	accessory
CRONO_9755	accessory
CRONO_9756	accessory
CRONO_9757	accessory
CRONO_9758	accessory
CRONO_9759	accessory
CRONO_9760	accessory
CRONO_9761	accessory
CRONO_9762	accessory
CRONO_9763	accessory
CRONO_9764	accessory
CRONO_9765	accessory
CRONO_9766	accessory
CRONO_9767	accessory
CRONO_9768	accessory
CRONO_9769	accessory
CRONO_9770	accessory
CRONO_9771	accessory
CRONO_9772	accessory
CRONO_9773	accessory
CRONO_9774	accessory
CRONO_9775	accessory
CRONO_9776	accessory
CRONO_9777	accessory
CRONO_9778	accessory
CRONO_9779	accessory
CRONO_9780	accessory
CRONO_9781	accessory
CRONO_9782	accessory
CRONO_9783	accessory
CRONO_9784	accessory
CRONO_9785	accessory
CRONO_9786	accessory
CRONO_9787	accessory
CRONO_9788	accessory
CRONO_9789	accessory
CRONO_9790	accessory
CRONO_9791	accessory
CRONO_9792	accessory
CRONO_9793	accessory
CRONO_9794	accessory
CRONO_9795	accessory
CRONO_9796	accessory
CRONO_9797	accessory
CRONO_9798	accessory
CRONO_9799	accessory
CRONO_9800	accessory
CRONO_9801	accessory
CRONO_9802	accessory
CRONO_9803	accessory
CRONO_9804	accessory
CRONO_9805	accessory
CRONO_9806	accessory
CRONO_9807	accessory
CRONO_9808	accessory
CRONO_9809	accessory
CRONO_9810	accessory
CRONO_9811	accessory
CRONO_9812	accessory
CRONO_9813	accessory
CRONO_9814	accessory
CRONO_9815	accessory
CRONO_9816	accessory
CRONO_9817	accessory
CRONO_9818	accessory
CRONO_9819	accessory
CRONO_9820	accessory
CRONO_9821	accessory
CRONO_9822	accessory
CRONO_9823	accessory
CRONO_9824	accessory
CRONO_9825	accessory
CRONO_9826	accessory
CRONO_9827	accessory
CRONO_9828	accessory
CRONO_9829	accessory
CRONO_9830	accessory
CRONO_9831	accessory
CRONO_9832	accessory
CRONO_9833	accessory
CRONO_9834	accessory
CRONO_9835	accessory
CRONO_9836	accessory
CRONO_9837	accessory
CRONO_9838	accessory
CRONO_9839	accessory
CRONO_9840	accessory
CRONO_9841	accessory
CRONO_9842	accessory
CRONO_9843	accessory
CRONO_9844	accessory
CRONO_9845	accessory
CRONO_9846	accessory
CRONO_9847	accessory
CRONO_9848	accessory
CRONO_9849	accessory
CRONO_9850	accessory
CRONO_9851	accessory
CRONO_9852	accessory
CRONO_9853	accessory
CRONO_9854	accessory
CRONO_9855	accessory
CRONO_9856	accessory
CRONO_9857	accessory
CRONO_9858	accessory
CRONO_9859	accessory
CRONO_9860	accessory
CRONO_9861	accessory
CRONO_9862	accessory
CRONO_9863	accessory
CRONO_9864	accessory
CRONO_9865	accessory
CRONO_9866	accessory
CRONO_9867	accessory
CRONO_9868	accessory
CRONO_9869	accessory
CRONO_9870	accessory
CRONO_9871	accessory
CRONO_9872	accessory
CRONO_9873	accessory
CRONO_9874	accessory
CRONO_9875	accessory
CRONO_9876	accessory
CRONO_9877	accessory
CRONO_9878	accessory
CRONO_9879	accessory
CRONO_9880	accessory
CRONO_9881	accessory
CRONO_9882	accessory
CRONO_9883	accessory
CRONO_9884	accessory
CRONO_9885	accessory
CRONO_9886	accessory
CRONO_9887	accessory
CRONO_9888	accessory
CRONO_9889	accessory
CRONO_9890	accessory
CRONO_9891	accessory
CRONO_9892	accessory
CRONO_9893	accessory
CRONO_9894	accessory
CRONO_9895	accessory
CRONO_9896	accessory
CRONO_9897	accessory
CRONO_9898	accessory
CRONO_9899	accessory
CRONO_9900	accessory
CRONO_9901	accessory
CRONO_9902	accessory
CRONO_9903	accessory
CRONO_9904	accessory
CRONO_9905	accessory
CRONO_9906	accessory
CRONO_9907	accessory
CRONO_9908	accessory
CRONO_9909	accessory
CRONO_9910	accessory
CRONO_9911	accessory
CRONO_9912	accessory
CRONO_9913	accessory
CRONO_9914	accessory
CRONO_9915	accessory
CRONO_9916	accessory
CRONO_9917	accessory
CRONO_9918	accessory
CRONO_9919	accessory
CRONO_9920	accessory
CRONO_9921	accessory
CRONO_9922	accessory
CRONO_9923	accessory
CRONO_9924	accessory
CRONO_9925	accessory
CRONO_9926	accessory
CRONO_9927	accessory
CRONO_9928	accessory
CRONO_9929	accessory
CRONO_9930	accessory
CRONO_9931	accessory
CRONO_9932	accessory
CRONO_9933	accessory
CRONO_9934	accessory
CRONO_9935	accessory
CRONO_9936	accessory
CRONO_9937	accessory
CRONO_9938	accessory
CRONO_9939	accessory
CRONO_9940	accessory
CRONO_9941	accessory
CRONO_9942	accessory
CRONO_9943	accessory
CRONO_9944	accessory
CRONO_9945	accessory
CRONO_9946	accessory
CRONO_9947	accessory
CRONO_9948	accessory
CRONO_9949	accessory
CRONO_9950	accessory
CRONO_9951	accessory
CRONO_9952	accessory
CRONO_9953	accessory
CRONO_9954	accessory
CRONO_9955	accessory
CRONO_9956	accessory
CRONO_9957	accessory
CRONO_9958	accessory
CRONO_9959	accessory
CRONO_9960	accessory
CRONO_9961	accessory
CRONO_9962	accessory
CRONO_9963	accessory
CRONO_9964	accessory
CRONO_9965	accessory
CRONO_9966	accessory
CRONO_9967	accessory
CRONO_9968	accessory
CRONO_9969	accessory
CRONO_9970	accessory
CRONO_9971	accessory
CRONO_9972	accessory
CRONO_9973	accessory
CRONO_9974	accessory
CRONO_9975	accessory
CRONO_9976	accessory
CRONO_9977	accessory
CRONO_9978	accessory
CRONO_9979	accessory
CRONO_9980	accessory
CRONO_9981	accessory
CRONO_9982	accessory
CRONO_9983	accessory
CRONO_9984	accessory
CRONO_9985	accessory
CRONO_9986	accessory
CRONO_9987	accessory
CRONO_9988	accessory
CRONO_9989	accessory
CRONO_9990	accessory
CRONO_9991	accessory
CRONO_9992	accessory
CRONO_9993	accessory
CRONO_9994	accessory
CRONO_9995	accessory
CRONO_9996	accessory
CRONO_9997	accessory
CRONO_9998	accessory
CRONO_9999	accessory
CRONO_10000	accessory
CRONO_10001	accessory
CRONO_10002	accessory
CRONO_10003	accessory
CRONO_10004	accessory
CRONO_10005	accessory
CRONO_10006	accessory
CRONO_10007	accessory
CRONO_10008	accessory
CRONO_10009	accessory
CRONO_10010	accessory
CRONO_10011	accessory
CRONO_10012	accessory
CRONO_10013	accessory
CRONO_10014	accessory
CRONO_10015	accessory
CRONO_10016	accessory
CRONO_10017	accessory
CRONO_10018	accessory
CRONO_10019	accessory
CRONO_10020	accessory
CRONO_10021	accessory
CRONO_10022	accessory
CRONO_10023	accessory
CRONO_10024	accessory
CRONO_10025	accessory
CRONO_10026	accessory
CRONO_10027	accessory
CRONO_10028	accessory
CRONO_10029	accessory
CRONO_10030	accessory
CRONO_10031	accessory
CRONO_10032	accessory
CRONO_10033	accessory
CRONO_10034	accessory
CRONO_10035	accessory
CRONO_10036	accessory
CRONO_10037	accessory
CRONO_10038	accessory
CRONO_10039	accessory
CRONO_10040	accessory
CRONO_10041	accessory
CRONO_10042	accessory
CRONO_10043	accessory
CRONO_10044	accessory
CRONO_10045	accessory
CRONO_10046	accessory
CRONO_10047	accessory
CRONO_10048	accessory
CRONO_10049	accessory
CRONO_10050	accessory
CRONO_10051	accessory
CRONO_10052	accessory
CRONO_10053	accessory
CRONO_10054	accessory
CRONO_10055	accessory
CRONO_10056	accessory
CRONO_10057	accessory
CRONO_10058	accessory
CRONO_10059	accessory
CRONO_10060	accessory
CRONO_10061	accessory
CRONO_10062	accessory
CRONO_10063	accessory
CRONO_10064	accessory
CRONO_10065	accessory
CRONO_10066	accessory
CRONO_10067	accessory
CRONO_10068	accessory
CRONO_10069	accessory
CRONO_10070	accessory
CRONO_10071	accessory
CRONO_10072	accessory
CRONO_10073	accessory
CRONO_10074	accessory
CRONO_10075	accessory
CRONO_10076	accessory
CRONO_10077	accessory
CRONO_10078	accessory
CRONO_10079	accessory
CRONO_10080	accessory
CRONO_10081	accessory
CRONO_10082	accessory
CRONO_10083	accessory
CRONO_10084	accessory
CRONO_10085	accessory
CRONO_10086	accessory
CRONO_10087	accessory
CRONO_10088	accessory
CRONO_10089	accessory
CRONO_10090	accessory
CRONO_10091	accessory
CRONO_10092	accessory
CRONO_10093	accessory
CRONO_10094	accessory
CRONO_10095	accessory
CRONO_10096	accessory
CRONO_10097	accessory
CRONO_10098	accessory
CRONO_10099	accessory
CRONO_10100	accessory
CRONO_10101	accessory
CRONO_10102	accessory
CRONO_10103	accessory
CRONO_10104	accessory
CRONO_10105	accessory
CRONO_10106	accessory
CRONO_10107	accessory
CRONO_10108	accessory
CRONO_10109	accessory
CRONO_10110	accessory
CRONO_10111	accessory
CRONO_10112	accessory
CRONO_10113	accessory
CRONO_10114	accessory
CRONO_10115	accessory
CRONO_10116	accessory
CRONO_10117	accessory
CRONO_10118	accessory
CRONO_10119	accessory
CRONO_10120	accessory
CRONO_10121	accessory
CRONO_10122	accessory
CRONO_10123	accessory
CRONO_10124	accessory
CRONO_10125	accessory
CRONO_10126	accessory
CRONO_10127	accessory
CRONO_10128	accessory
CRONO_10129	accessory
CRONO_10130	accessory
CRONO_10131	accessory
CRONO_10132	accessory
CRONO_10133	accessory
CRONO_10134	accessory
CRONO_10135	accessory
CRONO_10136	accessory
CRONO_10137	accessory
CRONO_10138	accessory
CRONO_10139	accessory
CRONO_10140	accessory
CRONO_10141	accessory
CRONO_10142	accessory
CRONO_10143	accessory
CRONO_10144	accessory
CRONO_10145	accessory
CRONO_10146	accessory
CRONO_10147	accessory
CRONO_10148	accessory
CRONO_10149	accessory
CRONO_10150	accessory
CRONO_10151	accessory
CRONO_10152	accessory
CRONO_10153	accessory
CRONO_10154	accessory
CRONO_10155	accessory
CRONO_10156	accessory
CRONO_10157	accessory
CRONO_10158	accessory
CRONO_10159	accessory
CRONO_10160	accessory
CRONO_10161	accessory
CRONO_10162	accessory
CRONO_10163	accessory
CRONO_10164	accessory
CRONO_10165	accessory
CRONO_10166	accessory
CRONO_10167	accessory
CRONO_10168	accessory
CRONO_10169	accessory
CRONO_10170	accessory
CRONO_10171	accessory
CRONO_10172	accessory
CRONO_10173	accessory
CRONO_10174	accessory
CRONO_10175	accessory
CRONO_10176	accessory
CRONO_10177	accessory
CRONO_10178	accessory
CRONO_10179	accessory
CRONO_10180	accessory
CRONO_10181	accessory
CRONO_10182	accessory
CRONO_10183	accessory
CRONO_10184	accessory
CRONO_10185	accessory
CRONO_10186	accessory
CRONO_10187	accessory
CRONO_10188	accessory
CRONO_10189	accessory
CRONO_10190	accessory
CRONO_10191	accessory
CRONO_10192	accessory
CRONO_10193	accessory
CRONO_10194	accessory
CRONO_10195	accessory
CRONO_10196	accessory
CRONO_10197	accessory
CRONO_10198	accessory
CRONO_10199	accessory
CRONO_10200	accessory
CRONO_10201	accessory
CRONO_10202	accessory
CRONO_10203	accessory
CRONO_10204	accessory
CRONO_10205	accessory
CRONO_10206	accessory
CRONO_10207	accessory
CRONO_10208	accessory
CRONO_10209	accessory
CRONO_10210	accessory
CRONO_10211	accessory
CRONO_10212	accessory
CRONO_10213	accessory
CRONO_10214	accessory
CRONO_10215	accessory
CRONO_10216	accessory
CRONO_10217	accessory
CRONO_10218	accessory
CRONO_10219	accessory
CRONO_10220	accessory
CRONO_10221	accessory
CRONO_10222	accessory
CRONO_10223	accessory
CRONO_10224	accessory
CRONO_10225	accessory
CRONO_10226	accessory
CRONO_10227	accessory
CRONO_10228	accessory
CRONO_10229	accessory
CRONO_10230	accessory
CRONO_10231	accessory
CRONO_10232	accessory
CRONO_10233	accessory
CRONO_10234	accessory
CRONO_10235	accessory
CRONO_10236	accessory
CRONO_10237	accessory
CRONO_10238	accessory
CRONO_10239	accessory
CRONO_10240	accessory
CRONO_10241	accessory
CRONO_10242	accessory
CRONO_10243	accessory
CRONO_10244	accessory
CRONO_10245	accessory
CRONO_10246	accessory
CRONO_10247	accessory
CRONO_10248	accessory
CRONO_10249	accessory
CRONO_10250	accessory
CRONO_10251	accessory
CRONO_10252	accessory
CRONO_10253	accessory
CRONO_10254	accessory
CRONO_10255	accessory
CRONO_10256	accessory
CRONO_10257	accessory
CRONO_10258	accessory
CRONO_10259	accessory
CRONO_10260	accessory
CRONO_10261	accessory
CRONO_10262	accessory
CRONO_10263	accessory
CRONO_10264	accessory
CRONO_10265	accessory
CRONO_10266	accessory
CRONO_10267	accessory
CRONO_10268	accessory
CRONO_10269	accessory
CRONO_10270	accessory
CRONO_10271	accessory
CRONO_10272	accessory
CRONO_10273	accessory
CRONO_10274	accessory
CRONO_10275	accessory
CRONO_10276	accessory
CRONO_10277	accessory
CRONO_10278	accessory
CRONO_10279	accessory
CRONO_10280	accessory
CRONO_10281	accessory
CRONO_10282	accessory
CRONO_10283	accessory
CRONO_10284	accessory
CRONO_10285	accessory
CRONO_10286	accessory
CRONO_10287	accessory
CRONO_10288	accessory
CRONO_10289	accessory
CRONO_10290	accessory
CRONO_10291	accessory
CRONO_10292	accessory
CRONO_10293	accessory
CRONO_10294	accessory
CRONO_10295	accessory
CRONO_10296	accessory
CRONO_10297	accessory
CRONO_10298	accessory
CRONO_10299	accessory
CRONO_10300	accessory
CRONO_10301	accessory
CRONO_10302	accessory
CRONO_10303	accessory
CRONO_10304	accessory
CRONO_10305	accessory
CRONO_10306	accessory
CRONO_10307	accessory
CRONO_10308	accessory
CRONO_10309	accessory
CRONO_10310	accessory
CRONO_10311	accessory
CRONO_10312	accessory
CRONO_10313	accessory
CRONO_10314	accessory
CRONO_10315	accessory
CRONO_10316	accessory
CRONO_10317	accessory
CRONO_10318	accessory
CRONO_10319	accessory
CRONO_10320	accessory
CRONO_10321	accessory
CRONO_10322	accessory
CRONO_10323	accessory
CRONO_10324	accessory
CRONO_10325	accessory
CRONO_10326	accessory
CRONO_10327	accessory
CRONO_10328	accessory
CRONO_10329	accessory
CRONO_10330	accessory
CRONO_10331	accessory
CRONO_10332	accessory
CRONO_10333	accessory
CRONO_10334	accessory
CRONO_10335	accessory
CRONO_10336	accessory
CRONO_10337	accessory
CRONO_10338	accessory
CRONO_10339	accessory
CRONO_10340	accessory
CRONO_10341	accessory
CRONO_10342	accessory
CRONO_10343	accessory
CRONO_10344	accessory
CRONO_10345	accessory
CRONO_10346	accessory
CRONO_10347	accessory
CRONO_10348	accessory
CRONO_10349	accessory
CRONO_10350	accessory
CRONO_10351	accessory
CRONO_10352	accessory
CRONO_10353	accessory
CRONO_10354	accessory
CRONO_10355	accessory
CRONO_10356	accessory
CRONO_10357	accessory
CRONO_10358	accessory
CRONO_10359	accessory
CRONO_10360	accessory
CRONO_10361	accessory
CRONO_10362	accessory
CRONO_10363	accessory
CRONO_10364	accessory
CRONO_10365	accessory
CRONO_10366	accessory
CRONO_10367	accessory
CRONO_10368	accessory
CRONO_10369	accessory
CRONO_10370	accessory
CRONO_10371	accessory
CRONO_10372	accessory
CRONO_10373	accessory
CRONO_10374	accessory
CRONO_10375	accessory
CRONO_10376	accessory
CRONO_10377	accessory
CRONO_10378	accessory
CRONO_10379	accessory
CRONO_10380	accessory
CRONO_10381	accessory
CRONO_10382	accessory
CRONO_10383	accessory
CRONO_10384	accessory
CRONO_10385	accessory
CRONO_10386	accessory
CRONO_10387	accessory
CRONO_10388	accessory
CRONO_10389	accessory
CRONO_10390	accessory
CRONO_10391	accessory
CRONO_10392	accessory
CRONO_10393	accessory
CRONO_10394	accessory
CRONO_10395	accessory
CRONO_10396	accessory
CRONO_10397	accessory
CRONO_10398	accessory
CRONO_10399	accessory
CRONO_10400	accessory
CRONO_10401	accessory
CRONO_10402	accessory
CRONO_10403	accessory
CRONO_10404	accessory
CRONO_10405	accessory
CRONO_10406	accessory
CRONO_10407	accessory
CRONO_10408	accessory
CRONO_10409	accessory
CRONO_10410	accessory
CRONO_10411	accessory
CRONO_10412	accessory
CRONO_10413	accessory
CRONO_10414	accessory
CRONO_10415	accessory
CRONO_10416	accessory
CRONO_10417	accessory
CRONO_10418	accessory
CRONO_10419	accessory
CRONO_10420	accessory
CRONO_10421	accessory
CRONO_10422	accessory
CRONO_10423	accessory
CRONO_10424	accessory
CRONO_10425	accessory
CRONO_10426	accessory
CRONO_10427	accessory
CRONO_10428	accessory
CRONO_10429	accessory
CRONO_10430	accessory
CRONO_10431	accessory
CRONO_10432	accessory
CRONO_10433	accessory
CRONO_10434	accessory
CRONO_10435	accessory
CRONO_10436	accessory
CRONO_10437	accessory
CRONO_10438	accessory
CRONO_10439	accessory
CRONO_10440	accessory
CRONO_10441	accessory
CRONO_10442	accessory
CRONO_10443	accessory
CRONO_10444	accessory
CRONO_10445	accessory
CRONO_10446	accessory
CRONO_10447	accessory
CRONO_10448	accessory
CRONO_10449	accessory
CRONO_10450	accessory
CRONO_10451	accessory
CRONO_10452	accessory
CRONO_10453	accessory
CRONO_10454	accessory
CRONO_10455	accessory
CRONO_10456	accessory
CRONO_10457	accessory
CRONO_10458	accessory
CRONO_10459	accessory
CRONO_10460	accessory
CRONO_10461	accessory
CRONO_10462	accessory
CRONO_10463	accessory
CRONO_10464	accessory
CRONO_10465	accessory
CRONO_10466	accessory
CRONO_10467	accessory
CRONO_10468	accessory
CRONO_10469	accessory
CRONO_10470	accessory
CRONO_10471	accessory
CRONO_10472	accessory
CRONO_10473	accessory
CRONO_10474	accessory
CRONO_10475	accessory
CRONO_10476	accessory
CRONO_10477	accessory
CRONO_10478	accessory
CRONO_10479	accessory
CRONO_10480	accessory
CRONO_10481	accessory
CRONO_10482	accessory
CRONO_10483	accessory
CRONO_10484	accessory
CRONO_10485	accessory
CRONO_10486	accessory
CRONO_10487	accessory
CRONO_10488	accessory
CRONO_10489	accessory
CRONO_10490	accessory
CRONO_10491	accessory
CRONO_10492	accessory
CRONO_10493	accessory
CRONO_10494	accessory
CRONO_10495	accessory
CRONO_10496	accessory
CRONO_10497	accessory
CRONO_10498	accessory
CRONO_10499	accessory
CRONO_10500	accessory
CRONO_10501	accessory
CRONO_10502	accessory
CRONO_10503	accessory
CRONO_10504	accessory
CRONO_10505	accessory
CRONO_10506	accessory
CRONO_10507	accessory
CRONO_10508	accessory
CRONO_10509	accessory
CRONO_10510	accessory
CRONO_10511	accessory
CRONO_10512	accessory
CRONO_10513	accessory
CRONO_10514	accessory
CRONO_10515	accessory
CRONO_10516	accessory
CRONO_10517	accessory
CRONO_10518	accessory
CRONO_10519	accessory
CRONO_10520	accessory
CRONO_10521	accessory
CRONO_10522	accessory
CRONO_10523	accessory
CRONO_10524	accessory
CRONO_10525	accessory
CRONO_10526	accessory
CRONO_10527	accessory
CRONO_10528	accessory
CRONO_10529	accessory
CRONO_10530	accessory
CRONO_10531	accessory
CRONO_10532	accessory
CRONO_10533	accessory
CRONO_10534	accessory
CRONO_10535	accessory
CRONO_10536	accessory
CRONO_10537	accessory
CRONO_10538	accessory
CRONO_10539	accessory
CRONO_10540	accessory
CRONO_10541	accessory
CRONO_10542	accessory
CRONO_10543	accessory
CRONO_10544	accessory
CRONO_10545	accessory
CRONO_10546	accessory
CRONO_10547	accessory
CRONO_10548	accessory
CRONO_10549	accessory
CRONO_10550	accessory
