ID	allele_type
SALM_5954	accessory
SALM_5955	accessory
SALM_5956	accessory
SALM_5957	accessory
SALM_5958	accessory
SALM_5959	accessory
SALM_596	accessory
SALM_5960	accessory
SALM_5961	accessory
SALM_5962	accessory
SALM_5963	accessory
SALM_5964	accessory
SALM_5965	accessory
SALM_5966	accessory
SALM_5967	accessory
SALM_5968	accessory
SALM_5969	accessory
SALM_597	accessory
SALM_5970	accessory
SALM_5971	accessory
SALM_5972	accessory
SALM_5973	accessory
SALM_5974	accessory
SALM_5975	accessory
SALM_5976	accessory
SALM_5977	accessory
SALM_5978	accessory
SALM_5979	accessory
SALM_598	accessory
SALM_5980	accessory
SALM_5981	accessory
SALM_5982	accessory
SALM_5983	accessory
SALM_5984	accessory
SALM_5985	accessory
SALM_5986	accessory
SALM_5987	accessory
SALM_5988	accessory
SALM_5989	accessory
SALM_599	accessory
SALM_5990	accessory
SALM_5991	accessory
SALM_5992	accessory
SALM_5993	accessory
SALM_5994	accessory
SALM_5995	accessory
SALM_5996	accessory
SALM_5997	accessory
SALM_5998	accessory
SALM_5999	accessory
SALM_6	accessory
SALM_60	accessory
SALM_600	accessory
SALM_6000	accessory
SALM_6001	accessory
SALM_6002	accessory
SALM_6003	accessory
SALM_6004	accessory
SALM_6005	accessory
SALM_6006	accessory
SALM_6007	accessory
SALM_6008	accessory
SALM_6009	accessory
SALM_601	accessory
SALM_6010	accessory
SALM_6011	accessory
SALM_6012	accessory
SALM_6013	accessory
SALM_6014	accessory
SALM_6015	accessory
SALM_6016	accessory
SALM_6017	accessory
SALM_6018	accessory
SALM_6019	accessory
SALM_602	accessory
SALM_6020	accessory
SALM_6021	accessory
SALM_6022	accessory
SALM_6023	accessory
SALM_6024	accessory
SALM_6025	accessory
SALM_6026	accessory
SALM_6027	accessory
SALM_6028	accessory
SALM_6029	accessory
SALM_603	accessory
SALM_6030	accessory
SALM_6031	accessory
SALM_6032	accessory
SALM_6033	accessory
SALM_6034	accessory
SALM_6035	accessory
SALM_6036	accessory
SALM_6037	accessory
SALM_6038	accessory
SALM_6039	accessory
SALM_604	accessory
SALM_6040	accessory
SALM_6041	accessory
SALM_6042	accessory
SALM_6043	accessory
SALM_6044	accessory
SALM_6045	accessory
SALM_6046	accessory
SALM_6047	accessory
SALM_6048	accessory
SALM_6049	accessory
SALM_605	accessory
SALM_6050	accessory
SALM_6051	accessory
SALM_6052	accessory
SALM_6053	accessory
SALM_6054	accessory
SALM_6055	accessory
SALM_6056	accessory
SALM_6057	accessory
SALM_6058	accessory
SALM_6059	accessory
SALM_606	accessory
SALM_6060	accessory
SALM_6061	accessory
SALM_6062	accessory
SALM_6063	accessory
SALM_6064	accessory
SALM_6065	accessory
SALM_6066	accessory
SALM_6067	accessory
SALM_6068	accessory
SALM_6069	accessory
SALM_607	accessory
SALM_6070	accessory
SALM_6071	accessory
SALM_6072	accessory
SALM_6073	accessory
SALM_6074	accessory
SALM_6075	accessory
SALM_6076	accessory
SALM_6077	accessory
SALM_6078	accessory
SALM_6079	accessory
SALM_608	accessory
SALM_6080	accessory
SALM_6081	accessory
SALM_6082	accessory
SALM_6083	accessory
SALM_6084	accessory
SALM_6085	accessory
SALM_6086	accessory
SALM_6087	accessory
SALM_6088	accessory
SALM_6089	accessory
SALM_609	accessory
SALM_6090	accessory
SALM_6091	accessory
SALM_6092	accessory
SALM_6093	accessory
SALM_6094	accessory
SALM_6095	accessory
SALM_6096	accessory
SALM_6097	accessory
SALM_6098	accessory
SALM_6099	accessory
SALM_61	accessory
SALM_610	accessory
SALM_6100	accessory
SALM_6101	accessory
SALM_6102	accessory
SALM_6103	accessory
SALM_6104	accessory
SALM_6105	accessory
SALM_6106	accessory
SALM_6107	accessory
SALM_6108	accessory
SALM_6109	accessory
SALM_611	accessory
SALM_6110	accessory
SALM_6111	accessory
SALM_6112	accessory
SALM_6113	accessory
SALM_6114	accessory
SALM_6115	accessory
SALM_6116	accessory
SALM_6117	accessory
SALM_6118	accessory
SALM_6119	accessory
SALM_612	accessory
SALM_6120	accessory
SALM_6121	accessory
SALM_6122	accessory
SALM_6123	accessory
SALM_6124	accessory
SALM_6125	accessory
SALM_6126	accessory
SALM_6127	accessory
SALM_6128	accessory
SALM_6129	accessory
SALM_613	accessory
SALM_6130	accessory
SALM_6131	accessory
SALM_6132	accessory
SALM_6133	accessory
SALM_6134	accessory
SALM_6135	accessory
SALM_6136	accessory
SALM_6137	accessory
SALM_6138	accessory
SALM_6139	accessory
SALM_614	accessory
SALM_6140	accessory
SALM_6141	accessory
SALM_6142	accessory
SALM_6143	accessory
SALM_6144	accessory
SALM_6145	accessory
SALM_6146	accessory
SALM_6147	accessory
SALM_6148	accessory
SALM_6149	accessory
SALM_615	accessory
SALM_6150	accessory
SALM_6151	accessory
SALM_6152	accessory
SALM_6153	accessory
SALM_6154	accessory
SALM_6155	accessory
SALM_6156	accessory
SALM_6157	accessory
SALM_6158	accessory
SALM_6159	accessory
SALM_616	accessory
SALM_6160	accessory
SALM_6161	accessory
SALM_6162	accessory
SALM_6163	accessory
SALM_6164	accessory
SALM_6165	accessory
SALM_6166	accessory
SALM_6167	accessory
SALM_6168	accessory
SALM_6169	accessory
SALM_617	accessory
SALM_6170	accessory
SALM_6171	accessory
SALM_6172	accessory
SALM_6173	accessory
SALM_6174	accessory
SALM_6175	accessory
SALM_6176	accessory
SALM_6177	accessory
SALM_6178	accessory
SALM_6179	accessory
SALM_618	accessory
SALM_6180	accessory
SALM_6181	accessory
SALM_6182	accessory
SALM_6183	accessory
SALM_6184	accessory
SALM_6185	accessory
SALM_6186	accessory
SALM_6187	accessory
SALM_6188	accessory
SALM_6189	accessory
SALM_619	accessory
SALM_6190	accessory
SALM_6191	accessory
SALM_6192	accessory
SALM_6193	accessory
SALM_6194	accessory
SALM_6195	accessory
SALM_6196	accessory
SALM_6197	accessory
SALM_6198	accessory
SALM_6199	accessory
SALM_62	accessory
SALM_620	accessory
SALM_6200	accessory
SALM_6201	accessory
SALM_6202	accessory
SALM_6203	accessory
SALM_6204	accessory
SALM_6205	accessory
SALM_6206	accessory
SALM_6207	accessory
SALM_6208	accessory
SALM_6209	accessory
SALM_621	accessory
SALM_6210	accessory
SALM_6211	accessory
SALM_6212	accessory
SALM_6213	accessory
SALM_6214	accessory
SALM_6215	accessory
SALM_6216	accessory
SALM_6217	accessory
SALM_6218	accessory
SALM_6219	accessory
SALM_622	accessory
SALM_6220	accessory
SALM_6221	accessory
SALM_6222	accessory
SALM_6223	accessory
SALM_6224	accessory
SALM_6225	accessory
SALM_6226	accessory
SALM_6227	accessory
SALM_6228	accessory
SALM_6229	accessory
SALM_623	accessory
SALM_6230	accessory
SALM_6231	accessory
SALM_6232	accessory
SALM_6233	accessory
SALM_6234	accessory
SALM_6235	accessory
SALM_6236	accessory
SALM_6237	accessory
SALM_6238	accessory
SALM_6239	accessory
SALM_624	accessory
SALM_6240	accessory
SALM_6241	accessory
SALM_6242	accessory
SALM_6243	accessory
SALM_6244	accessory
SALM_6245	accessory
SALM_6246	accessory
SALM_6247	accessory
SALM_6248	accessory
SALM_6249	accessory
SALM_625	accessory
SALM_6250	accessory
SALM_6251	accessory
SALM_6252	accessory
SALM_6253	accessory
SALM_6254	accessory
SALM_6255	accessory
SALM_6256	accessory
SALM_6257	accessory
SALM_6258	accessory
SALM_6259	accessory
SALM_626	accessory
SALM_6260	accessory
SALM_6261	accessory
SALM_6262	accessory
SALM_6263	accessory
SALM_6264	accessory
SALM_6265	accessory
SALM_6266	accessory
SALM_6267	accessory
SALM_6268	accessory
SALM_6269	accessory
SALM_627	accessory
SALM_6270	accessory
SALM_6271	accessory
SALM_6272	accessory
SALM_6273	accessory
SALM_6274	accessory
SALM_6275	accessory
SALM_6276	accessory
SALM_6277	accessory
SALM_6278	accessory
SALM_6279	accessory
SALM_628	accessory
SALM_6280	accessory
SALM_6281	accessory
SALM_6282	accessory
SALM_6283	accessory
SALM_6284	accessory
SALM_6285	accessory
SALM_6286	accessory
SALM_6287	accessory
SALM_6288	accessory
SALM_6289	accessory
SALM_629	accessory
SALM_6290	accessory
SALM_6291	accessory
SALM_6292	accessory
SALM_6293	accessory
SALM_6294	accessory
SALM_6295	accessory
SALM_6296	accessory
SALM_6297	accessory
SALM_6298	accessory
SALM_6299	accessory
SALM_63	accessory
SALM_630	accessory
SALM_6300	accessory
SALM_6301	accessory
SALM_6302	accessory
SALM_6303	accessory
SALM_6304	accessory
SALM_6305	accessory
SALM_6306	accessory
SALM_6307	accessory
SALM_6308	accessory
SALM_6309	accessory
SALM_631	accessory
SALM_6310	accessory
SALM_6311	accessory
SALM_6312	accessory
SALM_6313	accessory
SALM_6314	accessory
SALM_6315	accessory
SALM_6316	accessory
SALM_6317	accessory
SALM_6318	accessory
SALM_6319	accessory
SALM_632	accessory
SALM_6320	accessory
SALM_6321	accessory
SALM_6322	accessory
SALM_6323	accessory
SALM_6324	accessory
SALM_6325	accessory
SALM_6326	accessory
SALM_6327	accessory
SALM_6328	accessory
SALM_6329	accessory
SALM_633	accessory
SALM_6330	accessory
SALM_6331	accessory
SALM_6332	accessory
SALM_6333	accessory
SALM_6334	accessory
SALM_6335	accessory
SALM_6336	accessory
SALM_6337	accessory
SALM_6338	accessory
SALM_6339	accessory
SALM_634	accessory
SALM_6340	accessory
SALM_6341	accessory
SALM_6342	accessory
SALM_6343	accessory
SALM_6344	accessory
SALM_6345	accessory
SALM_6346	accessory
SALM_6347	accessory
SALM_6348	accessory
SALM_6349	accessory
SALM_635	accessory
SALM_6350	accessory
SALM_6351	accessory
SALM_6352	accessory
SALM_6353	accessory
SALM_6354	accessory
SALM_6355	accessory
SALM_6356	accessory
SALM_6357	accessory
SALM_6358	accessory
SALM_6359	accessory
SALM_636	accessory
SALM_6360	accessory
SALM_6361	accessory
SALM_6362	accessory
SALM_6363	accessory
SALM_6364	accessory
SALM_6365	accessory
SALM_6366	accessory
SALM_6367	accessory
SALM_6368	accessory
SALM_6369	accessory
SALM_637	accessory
SALM_6370	accessory
SALM_6371	accessory
SALM_6372	accessory
SALM_6373	accessory
SALM_6374	accessory
SALM_6375	accessory
SALM_6376	accessory
SALM_6377	accessory
SALM_6378	accessory
SALM_6379	accessory
SALM_638	accessory
SALM_6380	accessory
SALM_6381	accessory
SALM_6382	accessory
SALM_6383	accessory
SALM_6384	accessory
SALM_6385	accessory
SALM_6386	accessory
SALM_6387	accessory
SALM_6388	accessory
SALM_6389	accessory
SALM_639	accessory
SALM_6390	accessory
SALM_6391	accessory
SALM_6392	accessory
SALM_6393	accessory
SALM_6394	accessory
SALM_6395	accessory
SALM_6396	accessory
SALM_6397	accessory
SALM_6398	accessory
SALM_6399	accessory
SALM_64	accessory
SALM_640	accessory
SALM_6400	accessory
SALM_6401	accessory
SALM_6402	accessory
SALM_6403	accessory
SALM_6404	accessory
SALM_6405	accessory
SALM_6406	accessory
SALM_6407	accessory
SALM_6408	accessory
SALM_6409	accessory
SALM_641	accessory
SALM_6410	accessory
SALM_6411	accessory
SALM_6412	accessory
SALM_6413	accessory
SALM_6414	accessory
SALM_6415	accessory
SALM_6416	accessory
SALM_6417	accessory
SALM_6418	accessory
SALM_6419	accessory
SALM_642	accessory
SALM_6420	accessory
SALM_6421	accessory
SALM_6422	accessory
SALM_6423	accessory
SALM_6424	accessory
SALM_6425	accessory
SALM_6426	accessory
SALM_6427	accessory
SALM_6428	accessory
SALM_6429	accessory
SALM_643	accessory
SALM_6430	accessory
SALM_6431	accessory
SALM_6432	accessory
SALM_6433	accessory
SALM_6434	accessory
SALM_6435	accessory
SALM_6436	accessory
SALM_6437	accessory
SALM_6438	accessory
SALM_6439	accessory
SALM_644	accessory
SALM_6440	accessory
SALM_6441	accessory
SALM_6442	accessory
SALM_6443	accessory
SALM_6444	accessory
SALM_6445	accessory
SALM_6446	accessory
SALM_6447	accessory
SALM_6448	accessory
SALM_6449	accessory
SALM_645	accessory
SALM_6450	accessory
SALM_6451	accessory
SALM_6452	accessory
SALM_6453	accessory
SALM_6454	accessory
SALM_6455	accessory
SALM_6456	accessory
SALM_6457	accessory
SALM_6458	accessory
SALM_6459	accessory
SALM_646	accessory
SALM_6460	accessory
SALM_6461	accessory
SALM_6462	accessory
SALM_6463	accessory
SALM_6464	accessory
SALM_6465	accessory
SALM_6466	accessory
SALM_6467	accessory
SALM_6468	accessory
SALM_6469	accessory
SALM_647	accessory
SALM_6470	accessory
SALM_6471	accessory
SALM_6472	accessory
SALM_6473	accessory
SALM_6474	accessory
SALM_6475	accessory
SALM_6476	accessory
SALM_6477	accessory
SALM_6478	accessory
SALM_6479	accessory
SALM_648	accessory
SALM_6480	accessory
SALM_6481	accessory
SALM_6482	accessory
SALM_6483	accessory
SALM_6484	accessory
SALM_6485	accessory
SALM_6486	accessory
SALM_6487	accessory
SALM_6488	accessory
SALM_6489	accessory
SALM_649	accessory
SALM_6490	accessory
SALM_6491	accessory
SALM_6492	accessory
SALM_6493	accessory
SALM_6494	accessory
SALM_6495	accessory
SALM_6496	accessory
SALM_6497	accessory
SALM_6498	accessory
SALM_6499	accessory
SALM_65	accessory
SALM_650	accessory
SALM_6500	accessory
SALM_6501	accessory
SALM_6502	accessory
SALM_6503	accessory
SALM_6504	accessory
SALM_6505	accessory
SALM_6506	accessory
SALM_6507	accessory
SALM_6508	accessory
SALM_6509	accessory
SALM_651	accessory
SALM_6510	accessory
SALM_6511	accessory
SALM_6512	accessory
SALM_6513	accessory
SALM_6514	accessory
SALM_6515	accessory
SALM_6516	accessory
SALM_6517	accessory
SALM_6518	accessory
SALM_6519	accessory
SALM_652	accessory
SALM_6520	accessory
SALM_6521	accessory
SALM_6522	accessory
SALM_6523	accessory
SALM_6524	accessory
SALM_6525	accessory
SALM_6526	accessory
SALM_6527	accessory
SALM_6528	accessory
SALM_6529	accessory
SALM_653	accessory
SALM_6530	accessory
SALM_6531	accessory
SALM_6532	accessory
SALM_6533	accessory
SALM_6534	accessory
SALM_6535	accessory
SALM_6536	accessory
SALM_6537	accessory
SALM_6538	accessory
SALM_6539	accessory
SALM_654	accessory
SALM_6540	accessory
SALM_6541	accessory
SALM_6542	accessory
SALM_6543	accessory
SALM_6544	accessory
SALM_6545	accessory
SALM_6546	accessory
SALM_6547	accessory
SALM_6548	accessory
SALM_6549	accessory
SALM_655	accessory
SALM_6550	accessory
SALM_6551	accessory
SALM_6552	accessory
SALM_6553	accessory
SALM_6554	accessory
SALM_6555	accessory
SALM_6556	accessory
SALM_6557	accessory
SALM_6558	accessory
SALM_6559	accessory
SALM_656	accessory
SALM_6560	accessory
SALM_6561	accessory
SALM_6562	accessory
SALM_6563	accessory
SALM_6564	accessory
SALM_6565	accessory
SALM_6566	accessory
SALM_6567	accessory
SALM_6568	accessory
SALM_6569	accessory
SALM_657	accessory
SALM_6570	accessory
SALM_6571	accessory
SALM_6572	accessory
SALM_6573	accessory
SALM_6574	accessory
SALM_6575	accessory
SALM_6576	accessory
SALM_6577	accessory
SALM_6578	accessory
SALM_6579	accessory
SALM_658	accessory
SALM_6580	accessory
SALM_6581	accessory
SALM_6582	accessory
SALM_6583	accessory
SALM_6584	accessory
SALM_6585	accessory
SALM_6586	accessory
SALM_6587	accessory
SALM_6588	accessory
SALM_6589	accessory
SALM_659	accessory
SALM_6590	accessory
SALM_6591	accessory
SALM_6592	accessory
SALM_6593	accessory
SALM_6594	accessory
SALM_6595	accessory
SALM_6596	accessory
SALM_6597	accessory
SALM_6598	accessory
SALM_6599	accessory
SALM_66	accessory
SALM_660	accessory
SALM_6600	accessory
SALM_6601	accessory
SALM_6602	accessory
SALM_6603	accessory
SALM_6604	accessory
SALM_6605	accessory
SALM_6606	accessory
SALM_6607	accessory
SALM_6608	accessory
SALM_6609	accessory
SALM_661	accessory
SALM_6610	accessory
SALM_6611	accessory
SALM_6612	accessory
SALM_6613	accessory
SALM_6614	accessory
SALM_6615	accessory
SALM_6616	accessory
SALM_6617	accessory
SALM_6618	accessory
SALM_6619	accessory
SALM_662	accessory
SALM_6620	accessory
SALM_6621	accessory
SALM_6622	accessory
SALM_6623	accessory
SALM_6624	accessory
SALM_6625	accessory
SALM_6626	accessory
SALM_6627	accessory
SALM_6628	accessory
SALM_6629	accessory
SALM_663	accessory
SALM_6630	accessory
SALM_6631	accessory
SALM_6632	accessory
SALM_6633	accessory
SALM_6634	accessory
SALM_6635	accessory
SALM_6636	accessory
SALM_6637	accessory
SALM_6638	accessory
SALM_6639	accessory
SALM_664	accessory
SALM_6640	accessory
SALM_6641	accessory
SALM_6642	accessory
SALM_6643	accessory
SALM_6644	accessory
SALM_6645	accessory
SALM_6646	accessory
SALM_6647	accessory
SALM_6648	accessory
SALM_6649	accessory
SALM_665	accessory
SALM_6650	accessory
SALM_6651	accessory
SALM_6652	accessory
SALM_6653	accessory
SALM_6654	accessory
SALM_6655	accessory
SALM_6656	accessory
SALM_6657	accessory
SALM_6658	accessory
SALM_6659	accessory
SALM_666	accessory
SALM_6660	accessory
SALM_6661	accessory
SALM_6662	accessory
SALM_6663	accessory
SALM_6664	accessory
SALM_6665	accessory
SALM_6666	accessory
SALM_6667	accessory
SALM_6668	accessory
SALM_6669	accessory
SALM_667	accessory
SALM_6670	accessory
SALM_6671	accessory
SALM_6672	accessory
SALM_6673	accessory
SALM_6674	accessory
SALM_6675	accessory
SALM_6676	accessory
SALM_6677	accessory
SALM_6678	accessory
SALM_6679	accessory
SALM_668	accessory
SALM_6680	accessory
SALM_6681	accessory
SALM_6682	accessory
SALM_6683	accessory
SALM_6684	accessory
SALM_6685	accessory
SALM_6686	accessory
SALM_6687	accessory
SALM_6688	accessory
SALM_6689	accessory
SALM_669	accessory
SALM_6690	accessory
SALM_6691	accessory
SALM_6692	accessory
SALM_6693	accessory
SALM_6694	accessory
SALM_6695	accessory
SALM_6696	accessory
SALM_6697	accessory
SALM_6698	accessory
SALM_6699	accessory
SALM_67	accessory
SALM_670	accessory
SALM_6700	accessory
SALM_6701	accessory
SALM_6702	accessory
SALM_6703	accessory
SALM_6704	accessory
SALM_6705	accessory
SALM_6706	accessory
SALM_6707	accessory
SALM_6708	accessory
SALM_6709	accessory
SALM_671	accessory
SALM_6710	accessory
SALM_6711	accessory
SALM_6712	accessory
SALM_6713	accessory
SALM_6714	accessory
SALM_6715	accessory
SALM_6716	accessory
SALM_6717	accessory
SALM_6718	accessory
SALM_6719	accessory
SALM_672	accessory
SALM_6720	accessory
SALM_6721	accessory
SALM_6722	accessory
SALM_6723	accessory
SALM_6724	accessory
SALM_6725	accessory
SALM_6726	accessory
SALM_6727	accessory
SALM_6728	accessory
SALM_6729	accessory
SALM_673	accessory
SALM_6730	accessory
SALM_6731	accessory
SALM_6732	accessory
SALM_6733	accessory
SALM_6734	accessory
SALM_6735	accessory
SALM_6736	accessory
SALM_6737	accessory
SALM_6738	accessory
SALM_6739	accessory
SALM_674	accessory
SALM_6740	accessory
SALM_6741	accessory
SALM_6742	accessory
SALM_6743	accessory
SALM_6744	accessory
SALM_6745	accessory
SALM_6746	accessory
SALM_6747	accessory
SALM_6748	accessory
SALM_6749	accessory
SALM_675	accessory
SALM_6750	accessory
SALM_6751	accessory
SALM_6752	accessory
SALM_6753	accessory
SALM_6754	accessory
SALM_6755	accessory
SALM_6756	accessory
SALM_6757	accessory
SALM_6758	accessory
SALM_6759	accessory
SALM_676	accessory
SALM_6760	accessory
SALM_6761	accessory
SALM_6762	accessory
SALM_6763	accessory
SALM_6764	accessory
SALM_6765	accessory
SALM_6766	accessory
SALM_6767	accessory
SALM_6768	accessory
SALM_6769	accessory
SALM_677	accessory
SALM_6770	accessory
SALM_6771	accessory
SALM_6772	accessory
SALM_6773	accessory
SALM_6774	accessory
SALM_6775	accessory
SALM_6776	accessory
SALM_6777	accessory
SALM_6778	accessory
SALM_6779	accessory
SALM_678	accessory
SALM_6780	accessory
SALM_6781	accessory
SALM_6782	accessory
SALM_6783	accessory
SALM_6784	accessory
SALM_6785	accessory
SALM_6786	accessory
SALM_6787	accessory
SALM_6788	accessory
SALM_6789	accessory
SALM_679	accessory
SALM_6790	accessory
SALM_6791	accessory
SALM_6792	accessory
SALM_6793	accessory
SALM_6794	accessory
SALM_6795	accessory
SALM_6796	accessory
SALM_6797	accessory
SALM_6798	accessory
SALM_6799	accessory
SALM_68	accessory
SALM_680	accessory
SALM_6800	accessory
SALM_6801	accessory
SALM_6802	accessory
SALM_6803	accessory
SALM_6804	accessory
SALM_6805	accessory
SALM_6806	accessory
SALM_6807	accessory
SALM_6808	accessory
SALM_6809	accessory
SALM_681	accessory
SALM_6810	accessory
SALM_6811	accessory
SALM_6812	accessory
SALM_6813	accessory
SALM_6814	accessory
SALM_6815	accessory
SALM_6816	accessory
SALM_6817	accessory
SALM_6818	accessory
SALM_6819	accessory
SALM_682	accessory
SALM_6820	accessory
SALM_6821	accessory
SALM_6822	accessory
SALM_6823	accessory
SALM_6824	accessory
SALM_6825	accessory
SALM_6826	accessory
SALM_6827	accessory
SALM_6828	accessory
SALM_6829	accessory
SALM_683	accessory
SALM_6830	accessory
SALM_6831	accessory
SALM_6832	accessory
SALM_6833	accessory
SALM_6834	accessory
SALM_6835	accessory
SALM_6836	accessory
SALM_6837	accessory
SALM_6838	accessory
SALM_6839	accessory
SALM_684	accessory
SALM_6840	accessory
SALM_6841	accessory
SALM_6842	accessory
SALM_6843	accessory
SALM_6844	accessory
SALM_6845	accessory
SALM_6846	accessory
SALM_6847	accessory
SALM_6848	accessory
SALM_6849	accessory
SALM_685	accessory
SALM_6850	accessory
SALM_6851	accessory
SALM_6852	accessory
SALM_6853	accessory
SALM_6854	accessory
SALM_6855	accessory
SALM_6856	accessory
SALM_6857	accessory
SALM_6858	accessory
SALM_6859	accessory
SALM_686	accessory
SALM_6860	accessory
SALM_6861	accessory
SALM_6862	accessory
SALM_6863	accessory
SALM_6864	accessory
SALM_6865	accessory
SALM_6866	accessory
SALM_6867	accessory
SALM_6868	accessory
SALM_6869	accessory
SALM_687	accessory
SALM_6870	accessory
SALM_6871	accessory
SALM_6872	accessory
SALM_6873	accessory
SALM_6874	accessory
SALM_6875	accessory
SALM_6876	accessory
SALM_6877	accessory
SALM_6878	accessory
SALM_6879	accessory
SALM_688	accessory
SALM_6880	accessory
SALM_6881	accessory
SALM_6882	accessory
SALM_6883	accessory
SALM_6884	accessory
SALM_6885	accessory
SALM_6886	accessory
SALM_6887	accessory
SALM_6888	accessory
SALM_6889	accessory
SALM_689	accessory
SALM_6890	accessory
SALM_6891	accessory
SALM_6892	accessory
SALM_6893	accessory
SALM_6894	accessory
SALM_6895	accessory
SALM_6896	accessory
SALM_6897	accessory
SALM_6898	accessory
SALM_6899	accessory
SALM_69	accessory
SALM_690	accessory
SALM_6900	accessory
SALM_6901	accessory
SALM_6902	accessory
SALM_6903	accessory
SALM_6904	accessory
SALM_6905	accessory
SALM_6906	accessory
SALM_6907	accessory
SALM_6908	accessory
SALM_6909	accessory
SALM_691	accessory
SALM_6910	accessory
SALM_6911	accessory
SALM_6912	accessory
SALM_6913	accessory
SALM_6914	accessory
SALM_6915	accessory
SALM_6916	accessory
SALM_6917	accessory
SALM_6918	accessory
SALM_6919	accessory
SALM_692	accessory
SALM_6920	accessory
SALM_6921	accessory
SALM_6922	accessory
SALM_6923	accessory
SALM_6924	accessory
SALM_6925	accessory
SALM_6926	accessory
SALM_6927	accessory
SALM_6928	accessory
SALM_6929	accessory
SALM_693	accessory
SALM_6930	accessory
SALM_6931	accessory
SALM_6932	accessory
SALM_6933	accessory
SALM_6934	accessory
SALM_6935	accessory
SALM_6936	accessory
SALM_6937	accessory
SALM_6938	accessory
SALM_6939	accessory
SALM_694	accessory
SALM_6940	accessory
SALM_6941	accessory
SALM_6942	accessory
SALM_6943	accessory
SALM_6944	accessory
SALM_6945	accessory
SALM_6946	accessory
SALM_6947	accessory
SALM_6948	accessory
SALM_6949	accessory
SALM_695	accessory
SALM_6950	accessory
SALM_6951	accessory
SALM_6952	accessory
SALM_6953	accessory
SALM_6954	accessory
SALM_6955	accessory
SALM_6956	accessory
SALM_6957	accessory
SALM_6958	accessory
SALM_6959	accessory
SALM_696	accessory
SALM_6960	accessory
SALM_6961	accessory
SALM_6962	accessory
SALM_6963	accessory
SALM_6964	accessory
SALM_6965	accessory
SALM_6966	accessory
SALM_6967	accessory
SALM_6968	accessory
SALM_6969	accessory
SALM_697	accessory
SALM_6970	accessory
SALM_6971	accessory
SALM_6972	accessory
SALM_6973	accessory
SALM_6974	accessory
SALM_6975	accessory
SALM_6976	accessory
SALM_6977	accessory
SALM_6978	accessory
SALM_6979	accessory
SALM_698	accessory
SALM_6980	accessory
SALM_6981	accessory
SALM_6982	accessory
SALM_6983	accessory
SALM_6984	accessory
SALM_6985	accessory
SALM_6986	accessory
SALM_6987	accessory
SALM_6988	accessory
SALM_6989	accessory
SALM_699	accessory
SALM_6990	accessory
SALM_6991	accessory
SALM_6992	accessory
SALM_6993	accessory
SALM_6994	accessory
SALM_6995	accessory
SALM_6996	accessory
SALM_6997	accessory
SALM_6998	accessory
SALM_6999	accessory
SALM_7	accessory
SALM_70	accessory
SALM_700	accessory
SALM_7000	accessory
SALM_7001	accessory
SALM_7002	accessory
SALM_7003	accessory
SALM_7004	accessory
SALM_7005	accessory
SALM_7006	accessory
SALM_7007	accessory
SALM_7008	accessory
SALM_7009	accessory
SALM_701	accessory
SALM_7010	accessory
SALM_7011	accessory
SALM_7012	accessory
SALM_7013	accessory
SALM_7014	accessory
SALM_7015	accessory
SALM_7016	accessory
SALM_7017	accessory
SALM_7018	accessory
SALM_7019	accessory
SALM_702	accessory
SALM_7020	accessory
SALM_7021	accessory
SALM_7022	accessory
SALM_7023	accessory
SALM_7024	accessory
SALM_7025	accessory
SALM_7026	accessory
SALM_7027	accessory
SALM_7028	accessory
SALM_7029	accessory
SALM_703	accessory
SALM_7030	accessory
SALM_7031	accessory
SALM_7032	accessory
SALM_7033	accessory
SALM_7034	accessory
SALM_7035	accessory
SALM_7036	accessory
SALM_7037	accessory
SALM_7038	accessory
SALM_7039	accessory
SALM_704	accessory
SALM_7040	accessory
SALM_7041	accessory
SALM_7042	accessory
SALM_7043	accessory
SALM_7044	accessory
SALM_7045	accessory
SALM_7046	accessory
SALM_7047	accessory
SALM_7048	accessory
SALM_7049	accessory
SALM_705	accessory
SALM_7050	accessory
SALM_7051	accessory
SALM_7052	accessory
SALM_7053	accessory
SALM_7054	accessory
SALM_7055	accessory
SALM_7056	accessory
SALM_7057	accessory
SALM_7058	accessory
SALM_7059	accessory
SALM_706	accessory
SALM_7060	accessory
SALM_7061	accessory
SALM_7062	accessory
SALM_7063	accessory
SALM_7064	accessory
SALM_7065	accessory
SALM_7066	accessory
SALM_7067	accessory
SALM_7068	accessory
SALM_7069	accessory
SALM_707	accessory
SALM_7070	accessory
SALM_7071	accessory
SALM_7072	accessory
SALM_7073	accessory
SALM_7074	accessory
SALM_7075	accessory
SALM_7076	accessory
SALM_7077	accessory
SALM_7078	accessory
SALM_7079	accessory
SALM_708	accessory
SALM_7080	accessory
SALM_7081	accessory
SALM_7082	accessory
SALM_7083	accessory
SALM_7084	accessory
SALM_7085	accessory
SALM_7086	accessory
SALM_7087	accessory
SALM_7088	accessory
SALM_7089	accessory
SALM_709	accessory
SALM_7090	accessory
SALM_7091	accessory
SALM_7092	accessory
SALM_7093	accessory
SALM_7094	accessory
SALM_7095	accessory
SALM_7096	accessory
SALM_7097	accessory
SALM_7098	accessory
SALM_7099	accessory
SALM_71	accessory
SALM_710	accessory
SALM_7100	accessory
SALM_7101	accessory
SALM_7102	accessory
SALM_7103	accessory
SALM_7104	accessory
SALM_7105	accessory
SALM_7106	accessory
SALM_7107	accessory
