ID	allele_type
CBOT_685	accessory
CBOT_6088	accessory
CBOT_1980	accessory
CBOT_5306	accessory
CBOT_3513	accessory
CBOT_6118	accessory
CBOT_1954	accessory
CBOT_1855	accessory
CBOT_4930	accessory
CBOT_4933	accessory
CBOT_3165	accessory
CBOT_3168	accessory
CBOT_4935	accessory
CBOT_3918	accessory
CBOT_1654	accessory
CBOT_5187	accessory
CBOT_2110	accessory
CBOT_1586	accessory
CBOT_1097	accessory
CBOT_1103	accessory
CBOT_1104	accessory
CBOT_2867	accessory
CBOT_1632	accessory
CBOT_2973	accessory
CBOT_1631	accessory
CBOT_2339	accessory
CBOT_5356	accessory
CBOT_3524	accessory
CBOT_251	accessory
CBOT_2209	accessory
CBOT_5284	accessory
CBOT_2207	accessory
CBOT_572	accessory
CBOT_4744	accessory
CBOT_3714	accessory
CBOT_215	accessory
CBOT_5978	accessory
CBOT_1853	accessory
CBOT_2212	accessory
CBOT_2211	accessory
CBOT_2448	accessory
CBOT_2919	accessory
CBOT_220	accessory
CBOT_10278	accessory
CBOT_10279	accessory
CBOT_221	accessory
CBOT_225	accessory
CBOT_224	accessory
CBOT_6973	accessory
CBOT_6974	accessory
CBOT_6272	accessory
CBOT_1345	accessory
CBOT_5973	accessory
CBOT_1859	accessory
CBOT_1321	accessory
CBOT_10387	accessory
CBOT_6972	accessory
CBOT_7046	accessory
CBOT_3379	accessory
CBOT_3381	accessory
CBOT_1337	accessory
CBOT_4386	accessory
CBOT_2446	accessory
CBOT_1438	accessory
CBOT_4405	accessory
CBOT_1121	accessory
CBOT_1948	accessory
CBOT_1830	accessory
CBOT_1708	accessory
CBOT_5873	accessory
CBOT_699	accessory
CBOT_60	accessory
CBOT_2904	accessory
CBOT_6133	accessory
CBOT_5072	accessory
CBOT_6132	accessory
CBOT_612	accessory
CBOT_1668	accessory
CBOT_1463	accessory
CBOT_34	accessory
CBOT_2122	accessory
CBOT_1816	accessory
CBOT_1630	accessory
CBOT_6126	accessory
CBOT_1646	accessory
CBOT_6180	accessory
CBOT_1647	accessory
CBOT_31	accessory
CBOT_8470	accessory
CBOT_2496	accessory
CBOT_3584	accessory
CBOT_2475	accessory
CBOT_4825	accessory
CBOT_2331	accessory
CBOT_2342	accessory
CBOT_5429	accessory
CBOT_5425	accessory
CBOT_5426	accessory
CBOT_5431	accessory
CBOT_5430	accessory
CBOT_1536	accessory
CBOT_4154	accessory
CBOT_583	accessory
CBOT_571	accessory
CBOT_3260	accessory
CBOT_1611	accessory
CBOT_3256	accessory
CBOT_5565	accessory
CBOT_2577	accessory
CBOT_2579	accessory
CBOT_1203	accessory
CBOT_5579	accessory
CBOT_5232	accessory
CBOT_880	accessory
CBOT_1191	accessory
CBOT_881	accessory
CBOT_879	accessory
CBOT_877	accessory
CBOT_878	accessory
CBOT_2940	accessory
CBOT_2943	accessory
CBOT_2944	accessory
CBOT_2942	accessory
CBOT_1236	accessory
CBOT_2180	accessory
CBOT_2178	accessory
CBOT_2179	accessory
CBOT_4095	accessory
CBOT_216	accessory
CBOT_61	accessory
CBOT_1291	accessory
CBOT_5086	accessory
CBOT_2017	accessory
CBOT_3753	accessory
CBOT_1640	accessory
CBOT_815	accessory
CBOT_2443	accessory
CBOT_2409	accessory
CBOT_5418	accessory
CBOT_1400	accessory
CBOT_2362	accessory
CBOT_2363	accessory
CBOT_11680	accessory
CBOT_1362	accessory
CBOT_3321	accessory
CBOT_1266	accessory
CBOT_2309	accessory
CBOT_4492	accessory
CBOT_427	accessory
CBOT_1217	accessory
CBOT_6630	accessory
CBOT_2258	accessory
CBOT_2453	accessory
CBOT_2620	accessory
CBOT_5373	accessory
CBOT_2310	accessory
CBOT_6259	accessory
CBOT_1363	accessory
CBOT_673	accessory
CBOT_257	accessory
CBOT_5393	accessory
CBOT_649	accessory
CBOT_4342	accessory
CBOT_4176	accessory
CBOT_893	accessory
CBOT_1244	accessory
CBOT_3336	accessory
CBOT_8870	accessory
CBOT_1466	accessory
CBOT_8170	accessory
CBOT_3505	accessory
CBOT_6500	accessory
CBOT_3071	accessory
CBOT_3073	accessory
CBOT_524	accessory
CBOT_4456	accessory
CBOT_135	accessory
CBOT_4548	accessory
CBOT_2070	accessory
CBOT_5460	accessory
CBOT_3299	accessory
CBOT_1331	accessory
CBOT_5904	accessory
CBOT_1594	accessory
CBOT_5908	accessory
CBOT_1589	accessory
CBOT_5946	accessory
CBOT_1498	accessory
CBOT_5945	accessory
CBOT_1499	accessory
CBOT_1500	accessory
CBOT_1599	accessory
CBOT_5898	accessory
CBOT_5897	accessory
CBOT_1600	accessory
CBOT_6306	accessory
CBOT_5943	accessory
CBOT_3910	accessory
CBOT_1509	accessory
CBOT_5933	accessory
CBOT_1510	accessory
CBOT_1511	accessory
CBOT_1512	accessory
CBOT_5931	accessory
CBOT_1513	accessory
CBOT_5929	accessory
CBOT_1514	accessory
CBOT_1588	accessory
CBOT_7067	accessory
CBOT_1547	accessory
CBOT_1491	accessory
CBOT_5950	accessory
CBOT_1493	accessory
CBOT_5949	accessory
CBOT_1494	accessory
CBOT_5947	accessory
CBOT_1497	accessory
CBOT_5948	accessory
CBOT_1496	accessory
CBOT_1598	accessory
CBOT_5903	accessory
CBOT_1595	accessory
CBOT_5902	accessory
CBOT_1596	accessory
CBOT_5957	accessory
CBOT_5956	accessory
CBOT_1488	accessory
CBOT_1487	accessory
CBOT_1504	accessory
CBOT_1508	accessory
CBOT_5928	accessory
CBOT_1515	accessory
CBOT_5927	accessory
CBOT_1516	accessory
CBOT_2205	accessory
CBOT_2203	accessory
CBOT_2195	accessory
CBOT_2201	accessory
CBOT_2202	accessory
CBOT_1105	accessory
CBOT_2204	accessory
CBOT_1451	accessory
CBOT_2187	accessory
CBOT_2932	accessory
CBOT_4165	accessory
CBOT_2929	accessory
CBOT_2165	accessory
CBOT_2176	accessory
CBOT_2931	accessory
CBOT_4166	accessory
CBOT_2452	accessory
CBOT_3323	accessory
CBOT_1264	accessory
CBOT_6503	accessory
CBOT_2826	accessory
CBOT_41	accessory
CBOT_3280	accessory
CBOT_6937	accessory
CBOT_6938	accessory
CBOT_5058	accessory
CBOT_4604	accessory
CBOT_3827	accessory
CBOT_5059	accessory
CBOT_42	accessory
CBOT_3061	accessory
CBOT_4603	accessory
CBOT_3828	accessory
CBOT_2197	accessory
CBOT_2933	accessory
CBOT_7993	accessory
CBOT_4164	accessory
CBOT_3221	accessory
CBOT_3335	accessory
CBOT_2100	accessory
CBOT_134	accessory
CBOT_4479	accessory
CBOT_810	accessory
CBOT_4580	accessory
CBOT_2772	accessory
CBOT_941	accessory
CBOT_6229	accessory
CBOT_2530	accessory
CBOT_6224	accessory
CBOT_2538	accessory
CBOT_2533	accessory
CBOT_2757	accessory
CBOT_6226	accessory
CBOT_6227	accessory
CBOT_2532	accessory
CBOT_6225	accessory
CBOT_2535	accessory
CBOT_449	accessory
CBOT_1013	accessory
CBOT_1016	accessory
CBOT_1009	accessory
CBOT_1015	accessory
CBOT_3793	accessory
CBOT_1010	accessory
CBOT_1005	accessory
CBOT_3790	accessory
CBOT_1012	accessory
CBOT_1007	accessory
CBOT_1277	accessory
CBOT_2199	accessory
CBOT_1100	accessory
CBOT_3259	accessory
CBOT_3258	accessory
CBOT_2198	accessory
CBOT_1099	accessory
CBOT_6709	accessory
CBOT_5175	accessory
CBOT_10613	accessory
CBOT_9568	accessory
CBOT_1836	accessory
CBOT_1068	accessory
CBOT_4034	accessory
CBOT_1332	accessory
CBOT_2138	accessory
CBOT_1346	accessory
CBOT_794	accessory
CBOT_1981	accessory
CBOT_751	accessory
CBOT_4452	accessory
CBOT_3509	accessory
CBOT_776	accessory
CBOT_3340	accessory
CBOT_1238	accessory
CBOT_5854	accessory
CBOT_198	accessory
CBOT_6115	accessory
CBOT_1956	accessory
CBOT_3332	accessory
CBOT_1252	accessory
CBOT_8014	accessory
CBOT_6430	accessory
CBOT_1777	accessory
CBOT_8668	accessory
CBOT_8667	accessory
CBOT_8666	accessory
CBOT_6714	accessory
CBOT_1937	accessory
CBOT_5458	accessory
CBOT_6761	accessory
CBOT_1077	accessory
CBOT_11529	accessory
CBOT_3293	accessory
CBOT_1851	accessory
CBOT_5979	accessory
CBOT_1850	accessory
CBOT_5998	accessory
CBOT_1828	accessory
CBOT_6587	accessory
CBOT_5360	accessory
CBOT_2291	accessory
CBOT_2543	accessory
CBOT_6623	accessory
CBOT_2554	accessory
CBOT_1	accessory
CBOT_5779	accessory
CBOT_5783	accessory
CBOT_7619	accessory
CBOT_5782	accessory
CBOT_5781	accessory
CBOT_3233	accessory
CBOT_438	accessory
CBOT_2459	accessory
CBOT_428	accessory
CBOT_1678	accessory
CBOT_10468	accessory
CBOT_4149	accessory
CBOT_6779	accessory
CBOT_6201	accessory
CBOT_3224	accessory
CBOT_6191	accessory
CBOT_902	accessory
CBOT_3225	accessory
CBOT_6102	accessory
CBOT_4152	accessory
CBOT_4153	accessory
CBOT_3890	accessory
CBOT_4155	accessory
CBOT_5997	accessory
CBOT_1831	accessory
CBOT_11682	accessory
CBOT_529	accessory
CBOT_4999	accessory
CBOT_3633	accessory
CBOT_5826	accessory
CBOT_531	accessory
CBOT_3631	accessory
CBOT_5827	accessory
CBOT_754	accessory
CBOT_3078	accessory
CBOT_3119	accessory
CBOT_1469	accessory
CBOT_1333	accessory
CBOT_1179	accessory
CBOT_4633	accessory
CBOT_1662	accessory
CBOT_5096	accessory
CBOT_2706	accessory
CBOT_4378	accessory
CBOT_10137	accessory
CBOT_8817	accessory
CBOT_7916	accessory
CBOT_4687	accessory
CBOT_669	accessory
CBOT_3412	accessory
CBOT_3354	accessory
CBOT_1219	accessory
CBOT_4478	accessory
CBOT_809	accessory
CBOT_2062	accessory
CBOT_2060	accessory
CBOT_3039	accessory
CBOT_4533	accessory
CBOT_5488	accessory
CBOT_4532	accessory
CBOT_2059	accessory
CBOT_4416	accessory
CBOT_750	accessory
CBOT_743	accessory
CBOT_3847	accessory
CBOT_2429	accessory
CBOT_2972	accessory
CBOT_142	accessory
CBOT_1066	accessory
CBOT_5101	accessory
CBOT_1079	accessory
CBOT_771	accessory
CBOT_3289	accessory
CBOT_141	accessory
CBOT_1812	accessory
CBOT_4189	accessory
CBOT_2364	accessory
CBOT_2441	accessory
CBOT_2821	accessory
CBOT_4182	accessory
CBOT_1710	accessory
CBOT_4183	accessory
CBOT_2020	accessory
CBOT_2790	accessory
CBOT_2223	accessory
CBOT_11965	accessory
CBOT_2024	accessory
CBOT_2014	accessory
CBOT_5905	accessory
CBOT_5438	accessory
CBOT_1593	accessory
CBOT_660	accessory
CBOT_352	accessory
CBOT_1873	accessory
CBOT_1442	accessory
CBOT_5480	accessory
CBOT_2569	accessory
CBOT_3772	accessory
CBOT_2863	accessory
CBOT_3880	accessory
CBOT_5143	accessory
CBOT_2111	accessory
CBOT_5432	accessory
CBOT_7448	accessory
CBOT_1076	accessory
CBOT_174	accessory
CBOT_5598	accessory
CBOT_185	accessory
CBOT_5593	accessory
CBOT_1832	accessory
CBOT_693	accessory
CBOT_122	accessory
CBOT_192	accessory
CBOT_5066	accessory
CBOT_191	accessory
CBOT_3133	accessory
CBOT_5336	accessory
CBOT_270	accessory
CBOT_6499	accessory
CBOT_296	accessory
CBOT_3530	accessory
CBOT_587	accessory
CBOT_1250	accessory
CBOT_970	accessory
CBOT_969	accessory
CBOT_462	accessory
CBOT_3153	accessory
CBOT_4956	accessory
CBOT_4949	accessory
CBOT_3064	accessory
CBOT_4944	accessory
CBOT_3157	accessory
CBOT_4951	accessory
CBOT_4957	accessory
CBOT_4959	accessory
CBOT_4946	accessory
CBOT_3159	accessory
CBOT_3062	accessory
CBOT_4965	accessory
CBOT_3169	accessory
CBOT_3203	accessory
CBOT_3166	accessory
CBOT_4932	accessory
CBOT_3710	accessory
CBOT_2451	accessory
CBOT_4682	accessory
CBOT_1907	accessory
CBOT_1314	accessory
CBOT_3297	accessory
CBOT_1335	accessory
CBOT_3049	accessory
CBOT_3050	accessory
CBOT_3051	accessory
CBOT_7443	accessory
CBOT_7444	accessory
CBOT_7445	accessory
CBOT_1074	accessory
CBOT_7447	accessory
CBOT_1075	accessory
CBOT_7449	accessory
CBOT_6506	accessory
CBOT_9146	accessory
CBOT_9151	accessory
CBOT_3851	accessory
CBOT_696	accessory
CBOT_5170	accessory
CBOT_4361	accessory
CBOT_1524	accessory
CBOT_2142	accessory
CBOT_2143	accessory
CBOT_1218	accessory
CBOT_7769	accessory
CBOT_2438	accessory
CBOT_2632	accessory
CBOT_818	accessory
CBOT_4302	accessory
CBOT_20	accessory
CBOT_2979	accessory
CBOT_1602	accessory
CBOT_8874	accessory
CBOT_677	accessory
CBOT_5889	accessory
CBOT_1609	accessory
CBOT_3611	accessory
CBOT_666	accessory
CBOT_5893	accessory
CBOT_1606	accessory
CBOT_1608	accessory
CBOT_5895	accessory
CBOT_1604	accessory
CBOT_1607	accessory
CBOT_1605	accessory
CBOT_5894	accessory
CBOT_1878	accessory
CBOT_5681	accessory
CBOT_2251	accessory
CBOT_1279	accessory
CBOT_1721	accessory
CBOT_2857	accessory
CBOT_2770	accessory
CBOT_3338	accessory
CBOT_1242	accessory
CBOT_5000	accessory
CBOT_1837	accessory
CBOT_5995	accessory
CBOT_1834	accessory
CBOT_9130	accessory
CBOT_3261	accessory
CBOT_10457	accessory
CBOT_10312	accessory
CBOT_5855	accessory
CBOT_3878	accessory
CBOT_2969	accessory
CBOT_2220	accessory
CBOT_976	accessory
CBOT_873	accessory
CBOT_735	accessory
CBOT_27	accessory
CBOT_708	accessory
CBOT_6861	accessory
CBOT_4960	accessory
CBOT_3187	accessory
CBOT_5744	accessory
CBOT_4085	accessory
CBOT_3163	accessory
CBOT_2372	accessory
CBOT_3161	accessory
CBOT_5746	accessory
CBOT_3160	accessory
CBOT_3194	accessory
CBOT_3201	accessory
CBOT_3199	accessory
CBOT_10199	accessory
CBOT_3198	accessory
CBOT_3197	accessory
CBOT_3196	accessory
CBOT_4961	accessory
CBOT_3183	accessory
CBOT_4963	accessory
CBOT_3182	accessory
CBOT_4964	accessory
CBOT_3170	accessory
CBOT_3158	accessory
CBOT_4211	accessory
CBOT_924	accessory
CBOT_2860	accessory
CBOT_10374	accessory
CBOT_8355	accessory
CBOT_11963	accessory
CBOT_1083	accessory
CBOT_6726	accessory
CBOT_11968	accessory
CBOT_11970	accessory
CBOT_11969	accessory
CBOT_6729	accessory
CBOT_5824	accessory
CBOT_5813	accessory
CBOT_1882	accessory
CBOT_3084	accessory
CBOT_7436	accessory
CBOT_2733	accessory
CBOT_5132	accessory
CBOT_97	accessory
CBOT_2349	accessory
CBOT_2346	accessory
CBOT_4409	accessory
CBOT_3472	accessory
CBOT_6701	accessory
CBOT_10486	accessory
CBOT_5047	accessory
CBOT_3059	accessory
CBOT_10300	accessory
CBOT_6162	accessory
CBOT_5822	accessory
CBOT_5194	accessory
CBOT_2206	accessory
CBOT_3052	accessory
CBOT_5961	accessory
CBOT_7310	accessory
CBOT_6684	accessory
CBOT_3054	accessory
CBOT_5455	accessory
CBOT_2369	accessory
CBOT_7425	accessory
CBOT_9290	accessory
CBOT_4203	accessory
CBOT_4026	accessory
CBOT_83	accessory
CBOT_5814	accessory
CBOT_1148	accessory
CBOT_2514	accessory
CBOT_5812	accessory
CBOT_1149	accessory
CBOT_3125	accessory
CBOT_4554	accessory
CBOT_375	accessory
CBOT_7039	accessory
CBOT_152	accessory
CBOT_2107	accessory
CBOT_497	accessory
CBOT_5616	accessory
CBOT_542	accessory
CBOT_9120	accessory
CBOT_5618	accessory
CBOT_564	accessory
CBOT_5615	accessory
CBOT_5614	accessory
CBOT_575	accessory
CBOT_519	accessory
CBOT_5619	accessory
CBOT_585	accessory
CBOT_530	accessory
CBOT_5613	accessory
CBOT_508	accessory
CBOT_553	accessory
CBOT_1709	accessory
CBOT_2871	accessory
CBOT_10200	accessory
CBOT_8430	accessory
CBOT_665	accessory
CBOT_8429	accessory
CBOT_3208	accessory
CBOT_8427	accessory
CBOT_3207	accessory
CBOT_1952	accessory
CBOT_4550	accessory
CBOT_3271	accessory
CBOT_1207	accessory
CBOT_919	accessory
CBOT_691	accessory
CBOT_5885	accessory
CBOT_783	accessory
CBOT_2837	accessory
CBOT_3465	accessory
CBOT_473	accessory
CBOT_128	accessory
CBOT_6282	accessory
CBOT_2058	accessory
CBOT_3126	accessory
CBOT_921	accessory
CBOT_2662	accessory
CBOT_2999	accessory
CBOT_6554	accessory
CBOT_3000	accessory
CBOT_3209	accessory
CBOT_2997	accessory
CBOT_3002	accessory
CBOT_3001	accessory
CBOT_795	accessory
CBOT_5160	accessory
CBOT_796	accessory
CBOT_697	accessory
CBOT_10376	accessory
CBOT_5167	accessory
CBOT_5159	accessory
CBOT_441	accessory
CBOT_8434	accessory
CBOT_5161	accessory
CBOT_1368	accessory
CBOT_8433	accessory
CBOT_4272	accessory
CBOT_5163	accessory
CBOT_1909	accessory
CBOT_5166	accessory
CBOT_1049	accessory
CBOT_439	accessory
CBOT_5165	accessory
CBOT_443	accessory
CBOT_10197	accessory
CBOT_36	accessory
CBOT_4447	accessory
CBOT_773	accessory
CBOT_5139	accessory
CBOT_5137	accessory
CBOT_1520	accessory
CBOT_5136	accessory
CBOT_1521	accessory
CBOT_5142	accessory
CBOT_5141	accessory
CBOT_5138	accessory
CBOT_5140	accessory
CBOT_38	accessory
CBOT_557	accessory
CBOT_5719	accessory
CBOT_1437	accessory
CBOT_1436	accessory
CBOT_556	accessory
CBOT_2889	accessory
CBOT_5285	accessory
CBOT_232	accessory
CBOT_4983	accessory
CBOT_6113	accessory
CBOT_1958	accessory
CBOT_187	accessory
CBOT_188	accessory
CBOT_189	accessory
CBOT_835	accessory
CBOT_834	accessory
CBOT_6288	accessory
CBOT_6275	accessory
CBOT_1340	accessory
CBOT_3744	accessory
CBOT_4419	accessory
CBOT_167	accessory
CBOT_4502	accessory
CBOT_2317	accessory
CBOT_626	accessory
CBOT_1807	accessory
CBOT_3621	accessory
CBOT_65	accessory
CBOT_6248	accessory
CBOT_1404	accessory
CBOT_3386	accessory
CBOT_8468	accessory
CBOT_6084	accessory
CBOT_1419	accessory
CBOT_259	accessory
CBOT_210	accessory
CBOT_66	accessory
CBOT_896	accessory
CBOT_4123	accessory
CBOT_2384	accessory
CBOT_2545	accessory
CBOT_3843	accessory
CBOT_2003	accessory
CBOT_10098	accessory
CBOT_3464	accessory
CBOT_3294	accessory
CBOT_2669	accessory
CBOT_3397	accessory
CBOT_2690	accessory
CBOT_3240	accessory
CBOT_4185	accessory
CBOT_8469	accessory
CBOT_2124	accessory
CBOT_5384	accessory
CBOT_2320	accessory
CBOT_2537	accessory
CBOT_1272	accessory
CBOT_598	accessory
CBOT_6992	accessory
CBOT_600	accessory
CBOT_599	accessory
CBOT_597	accessory
CBOT_595	accessory
CBOT_1276	accessory
CBOT_1102	accessory
CBOT_2200	accessory
CBOT_6232	accessory
CBOT_2528	accessory
CBOT_6231	accessory
CBOT_2529	accessory
CBOT_6228	accessory
CBOT_2531	accessory
CBOT_2527	accessory
CBOT_2868	accessory
CBOT_10282	accessory
CBOT_10283	accessory
CBOT_3	accessory
CBOT_2	accessory
CBOT_12470	accessory
CBOT_12469	accessory
CBOT_12468	accessory
CBOT_12467	accessory
CBOT_12466	accessory
CBOT_12465	accessory
CBOT_12464	accessory
CBOT_12463	accessory
CBOT_12462	accessory
CBOT_12461	accessory
CBOT_12460	accessory
CBOT_12459	accessory
CBOT_12458	accessory
CBOT_12457	accessory
CBOT_12456	accessory
CBOT_12455	accessory
CBOT_12454	accessory
CBOT_12453	accessory
CBOT_12452	accessory
CBOT_12451	accessory
CBOT_12450	accessory
CBOT_12449	accessory
CBOT_12448	accessory
CBOT_12447	accessory
CBOT_12446	accessory
CBOT_12445	accessory
CBOT_12444	accessory
CBOT_12443	accessory
CBOT_12442	accessory
CBOT_12441	accessory
CBOT_12440	accessory
CBOT_12439	accessory
CBOT_12438	accessory
CBOT_12437	accessory
CBOT_12436	accessory
CBOT_12435	accessory
CBOT_12434	accessory
CBOT_12433	accessory
CBOT_12432	accessory
CBOT_12431	accessory
CBOT_12430	accessory
CBOT_12429	accessory
CBOT_12428	accessory
CBOT_12427	accessory
CBOT_12426	accessory
CBOT_12425	accessory
CBOT_12424	accessory
CBOT_12423	accessory
CBOT_12422	accessory
CBOT_12421	accessory
CBOT_12420	accessory
CBOT_12419	accessory
CBOT_12418	accessory
CBOT_12417	accessory
CBOT_12416	accessory
CBOT_12415	accessory
CBOT_12414	accessory
CBOT_12413	accessory
CBOT_12412	accessory
CBOT_12411	accessory
CBOT_12410	accessory
CBOT_12409	accessory
CBOT_12408	accessory
CBOT_12407	accessory
CBOT_12406	accessory
CBOT_12405	accessory
CBOT_12404	accessory
CBOT_12403	accessory
CBOT_12402	accessory
CBOT_12401	accessory
CBOT_12400	accessory
CBOT_12399	accessory
CBOT_12398	accessory
CBOT_12397	accessory
CBOT_12396	accessory
CBOT_12395	accessory
CBOT_12394	accessory
CBOT_12393	accessory
CBOT_12392	accessory
CBOT_12391	accessory
CBOT_12390	accessory
CBOT_12389	accessory
CBOT_12388	accessory
CBOT_12387	accessory
CBOT_12386	accessory
CBOT_12385	accessory
CBOT_12384	accessory
CBOT_12383	accessory
CBOT_12382	accessory
CBOT_12381	accessory
CBOT_12380	accessory
CBOT_12379	accessory
CBOT_12378	accessory
CBOT_12377	accessory
CBOT_12376	accessory
CBOT_12375	accessory
CBOT_12374	accessory
CBOT_12373	accessory
CBOT_12372	accessory
CBOT_12371	accessory
CBOT_12370	accessory
CBOT_12369	accessory
CBOT_12368	accessory
CBOT_12367	accessory
CBOT_12366	accessory
CBOT_12365	accessory
CBOT_12364	accessory
CBOT_12363	accessory
CBOT_12362	accessory
CBOT_12361	accessory
CBOT_12360	accessory
CBOT_12359	accessory
CBOT_12358	accessory
CBOT_12357	accessory
CBOT_12356	accessory
CBOT_12355	accessory
CBOT_12354	accessory
CBOT_12353	accessory
CBOT_12352	accessory
CBOT_12351	accessory
CBOT_12350	accessory
CBOT_12349	accessory
CBOT_12348	accessory
CBOT_12347	accessory
CBOT_12346	accessory
CBOT_12345	accessory
CBOT_12344	accessory
CBOT_12343	accessory
CBOT_12342	accessory
CBOT_12341	accessory
CBOT_12340	accessory
CBOT_12339	accessory
CBOT_12338	accessory
CBOT_12337	accessory
CBOT_12336	accessory
CBOT_12335	accessory
CBOT_12334	accessory
CBOT_12333	accessory
CBOT_12332	accessory
CBOT_12331	accessory
CBOT_12330	accessory
CBOT_12329	accessory
CBOT_12328	accessory
CBOT_12327	accessory
CBOT_12326	accessory
CBOT_12325	accessory
CBOT_12324	accessory
CBOT_12323	accessory
CBOT_12322	accessory
CBOT_12321	accessory
CBOT_12320	accessory
CBOT_12319	accessory
CBOT_12318	accessory
CBOT_12317	accessory
CBOT_12316	accessory
CBOT_12315	accessory
CBOT_12314	accessory
CBOT_12313	accessory
CBOT_12312	accessory
CBOT_12311	accessory
CBOT_12310	accessory
CBOT_12309	accessory
CBOT_12308	accessory
CBOT_12307	accessory
CBOT_12306	accessory
CBOT_12305	accessory
CBOT_12304	accessory
CBOT_12303	accessory
CBOT_12302	accessory
CBOT_12301	accessory
CBOT_12300	accessory
CBOT_12299	accessory
CBOT_12298	accessory
CBOT_12297	accessory
CBOT_12296	accessory
CBOT_12295	accessory
CBOT_12294	accessory
CBOT_12293	accessory
CBOT_12292	accessory
CBOT_12291	accessory
CBOT_12290	accessory
CBOT_12289	accessory
CBOT_12288	accessory
CBOT_12287	accessory
CBOT_12286	accessory
CBOT_12285	accessory
CBOT_12284	accessory
CBOT_12283	accessory
CBOT_12282	accessory
CBOT_12281	accessory
CBOT_12280	accessory
CBOT_12279	accessory
CBOT_12278	accessory
CBOT_12277	accessory
CBOT_12276	accessory
CBOT_12275	accessory
CBOT_12274	accessory
CBOT_12273	accessory
CBOT_12272	accessory
CBOT_12271	accessory
CBOT_12270	accessory
CBOT_12269	accessory
CBOT_12268	accessory
CBOT_12267	accessory
CBOT_12266	accessory
CBOT_12265	accessory
CBOT_12264	accessory
CBOT_12263	accessory
CBOT_12262	accessory
CBOT_12261	accessory
CBOT_12260	accessory
CBOT_12259	accessory
CBOT_12258	accessory
CBOT_12257	accessory
CBOT_12256	accessory
CBOT_12255	accessory
CBOT_12254	accessory
CBOT_12253	accessory
CBOT_12252	accessory
CBOT_12251	accessory
CBOT_12250	accessory
CBOT_12249	accessory
CBOT_12248	accessory
CBOT_12247	accessory
CBOT_12246	accessory
CBOT_12245	accessory
CBOT_12244	accessory
CBOT_12243	accessory
CBOT_12242	accessory
CBOT_12241	accessory
CBOT_12240	accessory
CBOT_12239	accessory
CBOT_12238	accessory
CBOT_12237	accessory
CBOT_12236	accessory
CBOT_12235	accessory
CBOT_12234	accessory
CBOT_12233	accessory
CBOT_12232	accessory
CBOT_12231	accessory
CBOT_12230	accessory
CBOT_12229	accessory
CBOT_12228	accessory
CBOT_12227	accessory
CBOT_12226	accessory
CBOT_12225	accessory
CBOT_12224	accessory
CBOT_12223	accessory
CBOT_12222	accessory
CBOT_12221	accessory
CBOT_12220	accessory
CBOT_12219	accessory
CBOT_12218	accessory
CBOT_12217	accessory
