ID	allele_type
EC_1501	core
EC_1502	core
EC_1503	core
EC_1504	core
EC_1505	core
EC_1506	core
EC_1507	core
EC_1508	core
EC_1509	core
EC_1510	core
EC_1511	core
EC_1512	core
EC_1513	accessory
EC_1514	core
EC_1515	core
EC_1516	core
EC_1517	core
EC_1518	core
EC_1519	core
EC_1520	accessory
EC_1521	core
EC_1522	core
EC_1523	core
EC_1524	accessory
EC_1525	core
EC_1526	core
EC_1527	core
EC_1528	core
EC_1529	core
EC_1530	core
EC_1531	core
EC_1532	core
EC_1533	core
EC_1534	accessory
EC_1535	core
EC_1536	core
EC_1537	accessory
EC_1538	core
EC_1539	core
EC_1540	core
EC_1541	core
EC_1542	accessory
EC_1543	accessory
EC_1544	core
EC_1545	core
EC_1546	core
EC_1547	core
EC_1548	core
EC_1549	core
EC_1550	core
EC_1551	core
EC_1552	core
EC_1553	core
EC_1554	core
EC_1555	core
EC_1556	core
EC_1557	core
EC_1558	core
EC_1559	core
EC_1560	core
EC_1561	core
EC_1562	core
EC_1563	core
EC_1564	core
EC_1565	core
EC_1566	core
EC_1567	core
EC_1568	core
EC_1569	core
EC_1570	core
EC_1571	accessory
EC_1572	core
EC_1573	core
EC_1574	core
EC_1575	core
EC_1576	core
EC_1577	accessory
EC_1578	core
EC_1579	core
EC_1580	core
EC_1581	core
EC_1582	core
EC_1583	core
EC_1584	core
EC_1585	core
EC_1586	core
EC_1587	accessory
EC_1588	core
EC_1589	core
EC_1590	core
EC_1591	core
EC_1592	core
EC_1593	core
EC_1594	accessory
EC_1595	core
EC_1596	core
EC_1597	core
EC_1598	core
EC_1599	core
EC_1600	core
EC_1601	core
EC_1602	core
EC_1603	core
EC_1604	accessory
EC_1605	accessory
EC_1606	accessory
EC_1607	accessory
EC_1608	accessory
EC_1609	accessory
EC_1610	core
EC_1611	core
EC_1612	core
EC_1613	core
EC_1614	core
EC_1615	core
EC_1616	core
EC_1617	core
EC_1618	accessory
EC_1619	core
EC_1620	core
EC_1621	core
EC_1622	core
EC_1623	core
EC_1624	core
EC_1625	core
EC_1626	core
EC_1627	core
EC_1628	accessory
EC_1629	core
EC_1630	core
EC_1631	core
EC_1632	accessory
EC_1633	core
EC_1634	core
EC_1635	core
EC_1636	core
EC_1637	core
EC_1638	core
EC_1639	core
EC_1640	core
EC_1641	core
EC_1642	core
EC_1643	core
EC_1644	core
EC_1645	core
EC_1646	core
EC_1647	core
EC_1648	core
EC_1649	core
EC_1650	core
EC_1651	core
EC_1652	core
EC_1653	accessory
EC_1654	core
EC_1655	accessory
EC_1656	core
EC_1657	core
EC_1658	core
EC_1659	core
EC_1660	accessory
EC_1661	core
EC_1662	core
EC_1663	core
EC_1664	core
EC_1665	core
EC_1666	core
EC_1667	accessory
EC_1668	accessory
EC_1669	core
EC_1670	core
EC_1671	core
EC_1672	core
EC_1673	core
EC_1674	core
EC_1675	accessory
EC_1676	accessory
EC_1677	core
EC_1678	core
EC_1679	core
EC_1680	core
EC_1681	core
EC_1682	accessory
EC_1683	accessory
EC_1684	accessory
EC_1685	accessory
EC_1686	core
EC_1687	accessory
EC_1688	accessory
EC_1689	core
EC_1690	accessory
EC_1691	core
EC_1692	core
EC_1693	core
EC_1694	core
EC_1695	core
EC_1696	core
EC_1697	accessory
EC_1698	accessory
EC_1699	accessory
EC_1700	accessory
EC_1701	accessory
EC_1702	accessory
EC_1703	accessory
EC_1704	accessory
EC_1705	accessory
EC_1706	accessory
EC_1707	accessory
EC_1708	accessory
EC_1709	accessory
EC_1710	accessory
EC_1711	accessory
EC_1712	accessory
EC_1713	accessory
EC_1714	accessory
EC_1715	accessory
EC_1716	accessory
EC_1717	accessory
EC_1718	accessory
EC_1719	accessory
EC_1720	accessory
EC_1721	accessory
EC_1722	accessory
EC_1723	accessory
EC_1724	accessory
EC_1725	accessory
EC_1726	accessory
EC_1727	accessory
EC_1728	accessory
EC_1729	accessory
EC_1730	accessory
EC_1731	accessory
EC_1732	accessory
EC_1733	accessory
EC_1734	accessory
EC_1735	accessory
EC_1736	accessory
EC_1737	accessory
EC_1738	accessory
EC_1739	accessory
EC_1740	accessory
EC_1741	accessory
EC_1742	accessory
EC_1743	accessory
EC_1744	accessory
EC_1745	accessory
EC_1746	accessory
EC_1747	accessory
EC_1748	accessory
EC_1749	accessory
EC_1750	accessory
EC_1751	accessory
EC_1752	accessory
EC_1753	accessory
EC_1754	accessory
EC_1755	accessory
EC_1756	accessory
EC_1757	accessory
EC_1758	accessory
EC_1759	accessory
EC_1760	accessory
EC_1761	accessory
EC_1762	accessory
EC_1763	accessory
EC_1764	accessory
EC_1765	accessory
EC_1766	accessory
EC_1767	accessory
EC_1768	accessory
EC_1769	accessory
EC_1770	accessory
EC_1771	accessory
EC_1772	accessory
EC_1773	accessory
EC_1774	accessory
EC_1775	accessory
EC_1776	accessory
EC_1777	accessory
EC_1778	accessory
EC_1779	accessory
EC_1780	accessory
EC_1781	accessory
EC_1782	accessory
EC_1783	accessory
EC_1784	accessory
EC_1785	accessory
EC_1786	accessory
EC_1787	accessory
EC_1788	accessory
EC_1789	core
EC_1790	core
EC_1791	core
EC_1792	core
EC_1793	core
EC_1794	core
EC_1795	core
EC_1796	core
EC_1797	core
EC_1798	core
EC_1799	core
EC_1800	core
EC_1801	core
EC_1802	core
EC_1803	accessory
EC_1804	core
EC_1805	accessory
EC_1806	core
EC_1807	core
EC_1808	core
EC_1809	core
EC_1810	core
EC_1811	core
EC_1812	accessory
EC_1813	core
EC_1814	core
EC_1815	core
EC_1816	core
EC_1817	core
EC_1818	core
EC_1819	core
EC_1820	core
EC_1821	core
EC_1822	core
EC_1823	core
EC_1824	core
EC_1825	core
EC_1826	core
EC_1827	core
EC_1828	accessory
EC_1829	core
EC_1830	core
EC_1831	core
EC_1832	core
EC_1833	core
EC_1834	accessory
EC_1835	core
EC_1836	core
EC_1837	core
EC_1838	core
EC_1839	core
EC_1840	core
EC_1841	core
EC_1842	core
EC_1843	accessory
EC_1844	core
EC_1845	core
EC_1846	core
EC_1847	core
EC_1848	accessory
EC_1849	core
EC_1850	core
EC_1851	core
EC_1852	core
EC_1853	core
EC_1854	core
EC_1855	core
EC_1856	core
EC_1857	accessory
EC_1858	core
EC_1859	core
EC_1860	core
EC_1861	core
EC_1862	core
EC_1863	core
EC_1864	core
EC_1865	accessory
EC_1866	core
EC_1867	core
EC_1868	core
EC_1869	core
EC_1870	core
EC_1871	core
EC_1872	core
EC_1873	core
EC_1874	core
EC_1875	core
EC_1876	core
EC_1877	core
EC_1878	core
EC_1879	core
EC_1880	accessory
EC_1881	core
EC_1882	core
EC_1883	core
EC_1884	core
EC_1885	core
EC_1886	core
EC_1887	core
EC_1888	core
EC_1889	core
EC_1890	accessory
EC_1891	core
EC_1892	core
EC_1893	accessory
EC_1894	accessory
EC_1895	core
EC_1896	core
EC_1897	accessory
EC_1898	core
EC_1899	core
EC_1900	core
EC_1901	core
EC_1902	accessory
EC_1903	core
EC_1904	core
EC_1905	core
EC_1906	core
EC_1907	core
EC_1908	core
EC_1909	core
EC_1910	core
EC_1911	core
EC_1912	accessory
EC_1913	accessory
EC_1914	accessory
EC_1915	accessory
EC_1916	accessory
EC_1917	accessory
EC_1918	accessory
EC_1919	accessory
EC_1920	accessory
EC_1921	accessory
EC_1922	accessory
EC_1923	accessory
EC_1924	accessory
EC_1925	accessory
EC_1926	accessory
EC_1927	core
EC_1928	core
EC_1929	core
EC_1930	core
EC_1931	core
EC_1932	accessory
EC_1933	core
EC_1934	core
EC_1935	accessory
EC_1936	accessory
EC_1937	accessory
EC_1938	accessory
EC_1939	accessory
EC_1940	accessory
EC_1941	accessory
EC_1942	accessory
EC_1943	accessory
EC_1944	accessory
EC_1945	accessory
EC_1946	accessory
EC_1947	accessory
EC_1948	accessory
EC_1949	accessory
EC_1950	accessory
EC_1951	accessory
EC_1952	accessory
EC_1953	accessory
EC_1954	accessory
EC_1955	accessory
EC_1956	accessory
EC_1957	accessory
EC_1958	accessory
EC_1959	accessory
EC_1960	core
EC_1961	accessory
EC_1962	accessory
EC_1963	accessory
EC_1964	accessory
EC_1965	core
EC_1966	core
EC_1967	accessory
EC_1968	core
EC_1969	accessory
EC_1970	accessory
EC_1971	accessory
EC_1972	accessory
EC_1973	accessory
EC_1974	accessory
EC_1975	accessory
EC_1976	accessory
EC_1977	accessory
EC_1978	accessory
EC_1979	core
EC_1980	core
EC_1981	core
EC_1982	accessory
EC_1983	core
EC_1984	core
EC_1985	core
EC_1986	core
EC_1987	accessory
EC_1988	accessory
EC_1989	accessory
EC_1990	accessory
EC_1991	core
EC_1992	core
EC_1993	core
EC_1994	accessory
EC_1995	core
EC_1996	core
EC_1997	core
EC_1998	core
EC_1999	core
EC_2000	core
EC_2001	core
EC_2002	core
EC_2003	accessory
EC_2004	accessory
EC_2005	accessory
EC_2006	accessory
EC_2007	accessory
EC_2008	core
EC_2009	core
EC_2010	core
EC_2011	accessory
EC_2012	core
EC_2013	core
EC_2014	core
EC_2015	core
EC_2016	core
EC_2017	core
EC_2018	core
EC_2019	core
EC_2020	core
EC_2021	core
EC_2022	core
EC_2023	core
EC_2024	core
EC_2025	core
EC_2026	accessory
EC_2027	accessory
EC_2028	accessory
EC_2029	accessory
EC_2030	accessory
EC_2031	accessory
EC_2032	core
EC_2033	core
EC_2034	core
EC_2035	core
EC_2036	core
EC_2037	core
EC_2038	core
EC_2039	core
EC_2040	core
EC_2041	core
EC_2042	core
EC_2043	core
EC_2044	core
EC_2045	core
EC_2046	core
EC_2047	core
EC_2048	accessory
EC_2049	core
EC_2050	core
EC_2051	core
EC_2052	core
EC_2053	core
EC_2054	core
EC_2055	core
EC_2056	accessory
EC_2057	accessory
EC_2058	core
EC_2059	core
EC_2060	core
EC_2061	core
EC_2062	core
EC_2063	core
EC_2064	accessory
EC_2065	accessory
EC_2066	core
EC_2067	core
EC_2068	core
EC_2069	core
EC_2070	core
EC_2071	core
EC_2072	core
EC_2073	core
EC_2074	core
EC_2075	accessory
EC_2076	accessory
EC_2077	accessory
EC_2078	core
EC_2079	core
EC_2080	core
EC_2081	core
EC_2082	core
EC_2083	core
EC_2084	core
EC_2085	core
EC_2086	accessory
EC_2087	accessory
EC_2088	accessory
EC_2089	core
EC_2090	core
EC_2091	core
EC_2092	core
EC_2093	core
EC_2094	core
EC_2095	core
EC_2096	core
EC_2097	core
EC_2098	core
EC_2099	accessory
EC_2100	core
EC_2101	accessory
EC_2102	core
EC_2103	core
EC_2104	core
EC_2105	core
EC_2106	core
EC_2107	core
EC_2108	core
EC_2109	core
EC_2110	core
EC_2111	core
EC_2112	core
EC_2113	core
EC_2114	accessory
EC_2115	core
EC_2116	accessory
EC_2117	accessory
EC_2118	accessory
EC_2119	accessory
EC_2120	core
EC_2121	core
EC_2122	core
EC_2123	core
EC_2124	core
EC_2125	core
EC_2126	core
EC_2127	core
EC_2128	core
EC_2129	core
EC_2130	core
EC_2131	core
EC_2132	core
EC_2133	core
EC_2134	core
EC_2135	accessory
EC_2136	accessory
EC_2137	core
EC_2138	core
EC_2139	core
EC_2140	core
EC_2141	core
EC_2142	core
EC_2143	core
EC_2144	core
EC_2145	accessory
EC_2146	accessory
EC_2147	core
EC_2148	core
EC_2149	core
EC_2150	core
EC_2151	core
EC_2152	core
EC_2153	accessory
EC_2154	core
EC_2155	core
EC_2156	core
EC_2157	core
EC_2158	core
EC_2159	core
EC_2160	core
EC_2161	core
EC_2162	core
EC_2163	core
EC_2164	core
EC_2165	core
EC_2166	core
EC_2167	accessory
EC_2168	accessory
EC_2169	core
EC_2170	core
EC_2171	core
EC_2172	accessory
EC_2173	core
EC_2174	core
EC_2175	core
EC_2176	core
EC_2177	core
EC_2178	core
EC_2179	core
EC_2180	accessory
EC_2181	accessory
EC_2182	core
EC_2183	core
EC_2184	accessory
EC_2185	accessory
EC_2186	accessory
EC_2187	core
EC_2188	core
EC_2189	core
EC_2190	core
EC_2191	core
EC_2192	core
EC_2193	core
EC_2194	core
EC_2195	core
EC_2196	core
EC_2197	core
EC_2198	accessory
EC_2199	core
EC_2200	core
EC_2201	core
EC_2202	core
EC_2203	core
EC_2204	core
EC_2205	core
EC_2206	core
EC_2207	core
EC_2208	core
EC_2209	core
EC_2210	core
EC_2211	core
EC_2212	core
EC_2213	core
EC_2214	core
EC_2215	core
EC_2216	core
EC_2217	core
EC_2218	core
EC_2219	core
EC_2220	core
EC_2221	accessory
EC_2222	core
EC_2223	core
EC_2224	core
EC_2225	core
EC_2226	core
EC_2227	core
EC_2228	core
EC_2229	core
EC_2230	core
EC_2231	core
EC_2232	core
EC_2233	core
EC_2234	core
EC_2235	core
EC_2236	core
EC_2237	core
EC_2238	core
EC_2239	accessory
EC_2240	core
EC_2241	accessory
EC_2242	core
EC_2243	accessory
EC_2244	accessory
EC_2245	accessory
EC_2246	core
EC_2247	core
EC_2248	core
EC_2249	core
EC_2250	core
EC_2251	core
EC_2252	core
EC_2253	core
EC_2254	core
EC_2255	core
EC_2256	core
EC_2257	accessory
EC_2258	core
EC_2259	core
EC_2260	core
EC_2261	core
EC_2262	core
EC_2263	core
EC_2264	core
EC_2265	core
EC_2266	core
EC_2267	core
EC_2268	core
EC_2269	core
EC_2270	core
EC_2271	core
EC_2272	core
EC_2273	core
EC_2274	core
EC_2275	core
EC_2276	core
EC_2277	accessory
EC_2278	accessory
EC_2279	core
EC_2280	core
EC_2281	accessory
EC_2282	accessory
EC_2283	accessory
EC_2284	accessory
EC_2285	accessory
EC_2286	accessory
EC_2287	accessory
EC_2288	accessory
EC_2289	core
EC_2290	core
EC_2291	core
EC_2292	core
EC_2293	core
EC_2294	core
EC_2295	core
EC_2296	core
EC_2297	core
EC_2298	core
EC_2299	core
EC_2300	core
EC_2301	core
EC_2302	core
EC_2303	accessory
EC_2304	accessory
EC_2305	core
EC_2306	core
EC_2307	core
EC_2308	core
EC_2309	core
EC_2310	core
EC_2311	core
EC_2312	core
EC_2313	core
EC_2314	core
EC_2315	core
EC_2316	core
EC_2317	core
EC_2318	core
EC_2319	core
EC_2320	core
EC_2321	accessory
EC_2322	accessory
EC_2323	accessory
EC_2324	accessory
EC_2325	accessory
EC_2326	accessory
EC_2327	accessory
EC_2328	accessory
EC_2329	accessory
EC_2330	accessory
EC_2331	accessory
EC_2332	accessory
EC_2333	accessory
EC_2334	core
EC_2335	core
EC_2336	accessory
EC_2337	accessory
EC_2338	core
EC_2339	core
EC_2340	core
EC_2341	core
EC_2342	accessory
EC_2343	accessory
EC_2344	accessory
EC_2345	accessory
EC_2346	accessory
EC_2347	accessory
EC_2348	accessory
EC_2349	accessory
EC_2350	core
EC_2351	accessory
EC_2352	accessory
EC_2353	accessory
EC_2354	accessory
EC_2355	accessory
EC_2356	accessory
EC_2357	accessory
EC_2358	accessory
EC_2359	accessory
EC_2360	accessory
EC_2361	accessory
EC_2362	core
EC_2363	core
EC_2364	core
EC_2365	core
EC_2366	core
EC_2367	accessory
EC_2368	accessory
EC_2369	accessory
EC_2370	accessory
EC_2371	accessory
EC_2372	accessory
EC_2373	accessory
EC_2374	core
EC_2375	core
EC_2376	core
EC_2377	core
EC_2378	core
EC_2379	accessory
EC_2380	accessory
EC_2381	accessory
EC_2382	core
EC_2383	core
EC_2384	core
EC_2385	core
EC_2386	accessory
EC_2387	core
EC_2388	core
EC_2389	core
EC_2390	core
EC_2391	core
EC_2392	accessory
EC_2393	core
EC_2394	core
EC_2395	core
EC_2396	accessory
EC_2397	core
EC_2398	core
EC_2399	core
EC_2400	core
EC_2401	core
EC_2402	core
EC_2403	core
EC_2404	core
EC_2405	core
EC_2406	core
EC_2407	core
EC_2408	core
EC_2409	core
EC_2410	core
EC_2411	core
EC_2412	core
EC_2413	core
EC_2414	core
EC_2415	core
EC_2416	core
EC_2417	core
EC_2418	core
EC_2419	core
EC_2420	core
EC_2421	core
EC_2422	core
EC_2423	core
EC_2424	core
EC_2425	core
EC_2426	core
EC_2427	core
EC_2428	core
EC_2429	accessory
EC_2430	core
EC_2431	core
EC_2432	core
EC_2433	core
EC_2434	core
EC_2435	core
EC_2436	core
EC_2437	core
EC_2438	core
EC_2439	core
EC_2440	core
EC_2441	core
EC_2442	core
EC_2443	core
EC_2444	core
EC_2445	core
EC_2446	core
EC_2447	accessory
EC_2448	accessory
EC_2449	core
EC_2450	core
EC_2451	accessory
EC_2452	core
EC_2453	accessory
EC_2454	core
EC_2455	core
EC_2456	core
EC_2457	core
EC_2458	core
EC_2459	core
EC_2460	core
EC_2461	core
EC_2462	core
EC_2463	accessory
EC_2464	accessory
EC_2465	accessory
EC_2466	accessory
EC_2467	accessory
EC_2468	accessory
EC_2469	accessory
EC_2470	accessory
EC_2471	accessory
EC_2472	accessory
EC_2473	accessory
EC_2474	accessory
EC_2475	accessory
EC_2476	accessory
EC_2477	accessory
EC_2478	accessory
EC_2479	accessory
EC_2480	accessory
EC_2481	accessory
EC_2482	accessory
EC_2483	accessory
EC_2484	accessory
EC_2485	accessory
EC_2486	accessory
EC_2487	accessory
EC_2488	accessory
EC_2489	core
EC_2490	core
EC_2491	core
EC_2492	accessory
EC_2493	accessory
EC_2494	core
EC_2495	core
EC_2496	core
EC_2497	accessory
EC_2498	accessory
EC_2499	accessory
EC_2500	core
EC_2501	core
EC_2502	core
EC_2503	core
EC_2504	core
EC_2505	core
EC_2506	core
EC_2507	core
EC_2508	core
EC_2509	accessory
EC_2510	core
EC_2511	accessory
EC_2512	accessory
EC_2513	accessory
EC_2514	accessory
EC_2515	accessory
EC_2516	accessory
EC_2517	accessory
EC_2518	core
EC_2519	core
EC_2520	core
EC_2521	core
EC_2522	core
EC_2523	core
EC_2524	core
EC_2525	core
EC_2526	core
EC_2527	core
EC_2528	core
EC_2529	core
EC_2530	core
EC_2531	core
EC_2532	core
EC_2533	core
EC_2534	core
EC_2535	core
EC_2536	core
EC_2537	core
EC_2538	core
EC_2539	accessory
EC_2540	core
EC_2541	core
EC_2542	accessory
EC_2543	core
EC_2544	core
EC_2545	core
EC_2546	core
EC_2547	core
EC_2548	core
EC_2549	core
EC_2550	core
EC_2551	core
EC_2552	core
EC_2553	core
EC_2554	core
EC_2555	core
EC_2556	core
EC_2557	core
EC_2558	core
EC_2559	core
EC_2560	core
EC_2561	core
EC_2562	core
EC_2563	core
EC_2564	core
EC_2565	core
EC_2566	accessory
EC_2567	accessory
EC_2568	accessory
EC_2569	core
EC_2570	core
EC_2571	core
EC_2572	core
EC_2573	core
EC_2574	core
EC_2575	core
EC_2576	core
EC_2577	accessory
EC_2578	core
EC_2579	core
EC_2580	core
EC_2581	core
EC_2582	core
EC_2583	core
EC_2584	core
EC_2585	core
EC_2586	core
EC_2587	core
EC_2588	core
EC_2589	core
EC_2590	core
EC_2591	core
EC_2592	core
EC_2593	core
EC_2594	accessory
EC_2595	core
EC_2596	core
EC_2597	core
EC_2598	accessory
EC_2599	core
EC_2600	core
EC_2601	core
EC_2602	core
EC_2603	core
EC_2604	core
EC_2605	accessory
EC_2606	accessory
EC_2607	accessory
EC_2608	accessory
EC_2609	accessory
EC_2610	accessory
EC_2611	accessory
EC_2612	core
EC_2613	core
EC_2614	core
EC_2615	core
EC_2616	core
EC_2617	accessory
EC_2618	accessory
EC_2619	accessory
EC_2620	accessory
EC_2621	accessory
EC_2622	accessory
EC_2623	accessory
EC_2624	accessory
EC_2625	accessory
EC_2626	accessory
EC_2627	accessory
EC_2628	core
EC_2629	core
EC_2630	core
EC_2631	core
EC_2632	core
EC_2633	core
EC_2634	accessory
EC_2635	accessory
EC_2636	core
EC_2637	accessory
EC_2638	core
EC_2639	core
EC_2640	core
EC_2641	core
EC_2642	accessory
EC_2643	accessory
EC_2644	accessory
EC_2645	accessory
EC_2646	core
EC_2647	accessory
EC_2648	core
EC_2649	core
EC_2650	core
EC_2651	accessory
EC_2652	accessory
EC_2653	accessory
EC_2654	accessory
EC_2655	accessory
EC_2656	accessory
EC_2657	accessory
EC_2658	accessory
EC_2659	accessory
EC_2660	accessory
EC_2661	accessory
EC_2662	accessory
EC_2663	accessory
EC_2664	accessory
EC_2665	accessory
EC_2666	accessory
EC_2667	accessory
EC_2668	core
EC_2669	accessory
EC_2670	core
EC_2671	accessory
EC_2672	core
EC_2673	core
EC_2674	core
EC_2675	accessory
EC_2676	accessory
EC_2677	accessory
EC_2678	accessory
EC_2679	accessory
EC_2680	accessory
EC_2681	accessory
EC_2682	accessory
EC_2683	accessory
EC_2684	accessory
EC_2685	accessory
EC_2686	accessory
EC_2687	accessory
EC_2688	accessory
EC_2689	accessory
EC_2690	accessory
EC_2691	accessory
EC_2692	accessory
EC_2693	accessory
EC_2694	accessory
EC_2695	accessory
EC_2696	accessory
EC_2697	accessory
EC_2698	accessory
EC_2699	core
EC_2700	core
EC_2701	accessory
EC_2702	accessory
EC_2703	core
EC_2704	accessory
EC_2705	accessory
EC_2706	core
EC_2707	core
EC_2708	core
EC_2709	core
EC_2710	accessory
EC_2711	core
EC_2712	core
EC_2713	core
EC_2714	accessory
EC_2715	accessory
EC_2716	accessory
EC_2717	accessory
EC_2718	accessory
EC_2719	accessory
EC_2720	accessory
EC_2721	accessory
EC_2722	accessory
EC_2723	accessory
EC_2724	accessory
EC_2725	accessory
EC_2726	accessory
EC_2727	core
EC_2728	core
EC_2729	accessory
EC_2730	core
EC_2731	accessory
EC_2732	accessory
EC_2733	accessory
EC_2734	accessory
EC_2735	accessory
EC_2736	accessory
EC_2737	accessory
EC_2738	accessory
EC_2739	accessory
EC_2740	accessory
EC_2741	accessory
EC_2742	core
EC_2743	core
EC_2744	core
EC_2745	accessory
EC_2746	core
EC_2747	accessory
EC_2748	accessory
EC_2749	core
EC_2750	accessory
EC_2751	accessory
EC_2752	accessory
EC_2753	accessory
EC_2754	accessory
EC_2755	accessory
EC_2756	accessory
EC_2757	accessory
EC_2758	core
EC_2759	core
EC_2760	accessory
EC_2761	accessory
EC_2762	accessory
EC_2763	accessory
EC_2764	accessory
EC_2765	accessory
EC_2766	accessory
EC_2767	accessory
EC_2768	accessory
EC_2769	accessory
EC_2770	accessory
EC_2771	accessory
EC_2772	accessory
EC_2773	accessory
EC_2774	accessory
EC_2775	accessory
EC_2776	accessory
EC_2777	accessory
EC_2778	accessory
EC_2779	accessory
EC_2780	accessory
EC_2781	accessory
EC_2782	accessory
EC_2783	accessory
EC_2784	core
EC_2785	accessory
